t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
321.35,APPROACH,ILS_TRACK,70.3,70,-0.3,594.29,460.29,-4.02,4.52,7.56,89.39,-0.115,0.1949,0,10.278,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.303,0,89.16,-3.108,0,1,-3.27,0.22,1,-3.11,89.16,-0.9949,0.0161,-0.0999,-3.11,89.16,-7.45,0.51,8.778,0.157,-0.108,1,3,0,-0.057,-3.108,594.06,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,460.29,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.4,419.45,2,0,0.14,0.14,2546,6.35,0.175,0.14,274.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
321.7,APPROACH,ILS_TRACK,70.25,70,-0.25,592.89,458.89,-4.02,4.53,7.58,89.38,-0.112,0.1966,0,10.184,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.259,0,89.15,-3.103,0,1,-3.27,0.22,1,-3.1,89.15,-0.9949,0.0162,-0.0998,-3.1,89.15,-7.25,0.49,8.752,0.153,-0.103,1,3,0,-0.056,-3.103,592.68,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,458.89,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.48,419.55,2,0,0.175,0.175,2548,5.71,0.175,0.14,275.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
322.01,APPROACH,ILS_TRACK,70.22,70,-0.22,591.63,457.63,-4.01,4.55,7.6,89.37,-0.111,0.1982,0,10.112,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.219,0,89.15,-3.098,0,1,-3.27,0.22,1,-3.1,89.15,-0.9949,0.0162,-0.0998,-3.1,89.15,-7.08,0.48,8.728,0.151,-0.098,1,3,0,-0.056,-3.098,591.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,457.63,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.55,419.65,2,0,0.14,0.14,2550,6.35,0.175,0.14,275.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
322.36,APPROACH,ILS_TRACK,70.17,70,-0.17,590.23,456.23,-4.01,4.57,7.62,89.37,-0.11,0.2002,0,10.046,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.176,0,89.14,-3.093,0,1,-3.27,0.22,1,-3.09,89.14,-0.9949,0.0164,-0.0997,-3.09,89.14,-6.89,0.46,8.702,0.142,-0.093,1,3,0,-0.055,-3.093,590.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,456.23,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.65,419.76,2,0,0.175,0.175,2552,5.71,0.175,0.14,275.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
322.68,APPROACH,ILS_TRACK,70.13,70,-0.13,588.97,454.97,-4,4.59,7.63,89.36,-0.108,0.2021,0,10,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.137,0,89.14,-3.089,0,1,-3.27,0.22,1,-3.09,89.14,-0.9949,0.0165,-0.0997,-3.09,89.14,-6.73,0.44,8.678,0.137,-0.089,1,3,0,-0.053,-3.089,588.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,454.97,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.75,419.85,2,0,0.14,0.14,2554,6.35,0.175,0.14,276.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
323.03,APPROACH,ILS_TRACK,70.09,70,-0.09,587.57,453.57,-4,4.6,7.65,89.35,-0.105,0.2043,0,9.964,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.093,0,89.13,-3.084,0,1,-3.27,0.22,1,-3.08,89.14,-0.9949,0.0165,-0.0996,-3.08,89.13,-6.55,0.42,8.652,0.133,-0.084,1,3,0,-0.052,-3.084,587.43,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,453.57,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.88,419.96,2,0,0.175,0.175,2556,5.71,0.175,0.14,276.47,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
323.34,APPROACH,ILS_TRACK,70.05,70,-0.05,586.31,452.31,-4,4.62,7.66,89.35,-0.103,0.2064,0,9.944,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.055,0,89.13,-3.08,0,1,-3.27,0.22,1,-3.08,89.13,-0.9949,0.0166,-0.0996,-3.08,89.13,-6.39,0.4,8.628,0.131,-0.08,1,3,0,-0.052,-3.08,586.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,452.31,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.01,420.05,2,0,0.14,0.14,2558,6.35,0.175,0.14,276.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
323.69,APPROACH,ILS_TRACK,70.01,70,-0.01,584.92,450.92,-3.99,4.64,7.68,89.34,-0.101,0.209,0,9.936,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,0.012,0,89.12,-3.076,0,1,-3.26,0.22,1,-3.08,89.13,-0.9949,0.0167,-0.0996,-3.08,89.12,-6.21,0.39,8.602,0.125,-0.076,1,3,0,-0.051,-3.076,584.81,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,450.92,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.18,420.15,2,0,0.175,0.175,2560,5.71,0.175,0.14,277.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
324.01,APPROACH,ILS_TRACK,69.97,70,0.03,583.66,449.66,-3.99,4.65,7.7,89.34,-0.098,0.2113,0,9.941,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.025,0,89.12,-3.072,0,1,-3.26,0.22,1,-3.07,89.12,-0.9949,0.0168,-0.0996,-3.07,89.12,-6.06,0.37,8.578,0.12,-0.072,1,3,0,-0.049,-3.072,583.57,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,449.66,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.34,420.25,2,0,0.14,0.14,2562,6.35,0.175,0.14,277.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
324.36,APPROACH,ILS_TRACK,69.93,70,0.07,582.27,448.27,-3.99,4.67,7.71,89.33,-0.095,0.214,0,9.96,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.066,0,89.12,-3.068,0,1,-3.26,0.22,1,-3.07,89.12,-0.9949,0.0168,-0.0995,-3.07,89.12,-5.89,0.35,8.552,0.116,-0.068,1,3,0,-0.047,-3.068,582.19,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,448.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.54,420.35,2,0,0.175,0.175,2564,5.71,0.175,0.14,277.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
324.67,APPROACH,ILS_TRACK,69.89,70,0.11,581.02,447.02,-3.98,4.69,7.73,89.32,-0.094,0.2164,0,9.99,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.103,0,89.11,-3.065,0,1,-3.26,0.22,1,-3.07,89.11,-0.9949,0.0169,-0.0995,-3.07,89.11,-5.74,0.34,8.528,0.112,-0.065,1,3,0,-0.046,-3.065,580.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,447.02,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.73,420.45,2,0,0.14,0.14,2566,6.35,0.175,0.14,278.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
325.02,APPROACH,ILS_TRACK,69.85,70,0.15,579.63,445.63,-3.98,4.7,7.74,89.32,-0.094,0.2192,0,10.036,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.142,0,89.11,-3.062,0,1,-3.26,0.22,1,-3.06,89.11,-0.9949,0.017,-0.0995,-3.06,89.11,-5.58,0.32,8.502,0.106,-0.062,1,3,0,-0.044,-3.062,579.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,445.63,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.97,420.55,2,0,0.175,0.175,2568,5.71,0.175,0.14,278.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
325.34,APPROACH,ILS_TRACK,69.82,70,0.18,578.38,444.38,-3.97,4.72,7.75,89.31,-0.092,0.2217,0,10.089,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.177,0,89.1,-3.059,0,1,-3.26,0.22,1,-3.06,89.11,-0.9949,0.017,-0.0995,-3.06,89.1,-5.43,0.31,8.479,0.104,-0.059,1,3,0,-0.043,-3.059,578.34,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,444.38,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.2,420.64,2,0,0.14,0.14,2570,6.35,0.175,0.14,278.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
325.69,APPROACH,ILS_TRACK,69.78,70,0.22,576.99,442.99,-3.97,4.73,7.77,89.31,-0.089,0.2246,0,10.16,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.214,0,89.1,-3.055,0,1,-3.26,0.22,1,-3.06,89.1,-0.9949,0.0171,-0.0995,-3.06,89.1,-5.28,0.3,8.452,0.102,-0.055,1,3,0,-0.042,-3.055,576.97,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,442.99,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.48,420.74,2,0,0.175,0.175,2572,5.71,0.175,0.14,279.13,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
326,APPROACH,ILS_TRACK,69.75,70,0.25,575.74,441.74,-3.96,4.75,7.78,89.3,-0.088,0.227,0,10.236,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.246,0,89.09,-3.053,0,1,-3.25,0.22,1,-3.05,89.1,-0.9949,0.0172,-0.0995,-3.05,89.09,-5.14,0.28,8.429,0.095,-0.053,1,3,0,-0.04,-3.053,575.74,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,441.74,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.74,420.83,2,0,0.14,0.14,2574,6.35,0.175,0.14,279.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
326.35,APPROACH,ILS_TRACK,69.72,70,0.28,574.36,440.36,-3.96,4.76,7.79,89.29,-0.087,0.2299,0,10.331,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.281,0,89.09,-3.051,0,1,-3.25,0.22,1,-3.05,89.09,-0.9949,0.0172,-0.0995,-3.05,89.09,-4.99,0.27,8.403,0.094,-0.051,1,3,0,-0.038,-3.051,574.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,440.36,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.05,420.93,2,0,0.175,0.175,2576,5.71,0.175,0.14,279.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
326.67,APPROACH,ILS_TRACK,69.69,70,0.31,573.11,439.11,-3.96,4.77,7.8,89.29,-0.087,0.2323,0,10.426,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.311,0,89.09,-3.049,0,1,-3.25,0.22,1,-3.05,89.09,-0.9949,0.0173,-0.0995,-3.05,89.09,-4.86,0.26,8.379,0.089,-0.049,1,3,0,-0.036,-3.049,573.13,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,439.11,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.35,421.02,2,0,0.14,0.14,2578,6.35,0.175,0.14,280.11,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
327.02,APPROACH,ILS_TRACK,69.65,70,0.35,571.73,437.73,-3.95,4.79,7.82,89.28,-0.085,0.2351,0,10.544,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.342,0,89.09,-3.046,0,1,-3.25,0.22,1,-3.05,89.09,-0.9949,0.0173,-0.0995,-3.05,89.09,-4.71,0.25,8.353,0.086,-0.046,1,3,0,-0.035,-3.046,571.76,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,437.73,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.69,421.12,2,0,0.175,0.175,2580,5.71,0.175,0.14,280.46,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
327.33,APPROACH,ILS_TRACK,69.63,70,0.37,570.49,436.49,-3.95,4.8,7.83,89.28,-0.084,0.2375,0,10.658,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.369,0,89.08,-3.045,0,1,-3.25,0.22,1,-3.04,89.08,-0.9949,0.0174,-0.0995,-3.04,89.08,-4.58,0.24,8.329,0.082,-0.045,1,3,0,-0.032,-3.045,570.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,436.49,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.02,421.2,2,0,0.14,0.14,2582,6.35,0.175,0.14,280.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
327.68,APPROACH,ILS_TRACK,69.6,70,0.4,569.11,435.11,-3.94,4.81,7.84,89.27,-0.082,0.2401,0,10.795,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.398,0,89.08,-3.044,0,1,-3.24,0.22,1,-3.04,89.08,-0.9949,0.0175,-0.0995,-3.04,89.08,-4.44,0.23,8.303,0.076,-0.044,1,3,0,-0.029,-3.044,569.16,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,435.11,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.39,421.3,2,0,0.175,0.175,2584,5.71,0.175,0.14,281.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
328,APPROACH,ILS_TRACK,69.58,70,0.42,567.87,433.87,-3.94,4.82,7.84,89.27,-0.081,0.2423,0,10.926,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.421,0,89.07,-3.043,0,1,-3.24,0.22,1,-3.04,89.08,-0.9949,0.0175,-0.0995,-3.04,89.07,-4.32,0.22,8.28,0.074,-0.043,1,3,0,-0.027,-3.043,567.93,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,433.87,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.74,421.38,2,0,0.14,0.14,2586,6.35,0.175,0.14,281.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
328.35,APPROACH,ILS_TRACK,69.55,70,0.45,566.49,432.49,-3.94,4.83,7.85,89.26,-0.079,0.2447,0,11.079,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.446,0,89.07,-3.042,0,1,-3.24,0.22,1,-3.04,89.07,-0.9949,0.0176,-0.0995,-3.04,89.07,-4.19,0.21,8.254,0.071,-0.042,1,3,0,-0.025,-3.042,566.56,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,432.49,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.15,421.47,2,0,0.175,0.175,2588,5.71,0.175,0.14,281.79,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
328.66,APPROACH,ILS_TRACK,69.53,70,0.47,565.25,431.25,-3.93,4.84,7.86,89.25,-0.079,0.2467,0,11.225,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.466,0,89.07,-3.04,0,1,-3.24,0.22,1,-3.04,89.07,-0.9949,0.0176,-0.0996,-3.04,89.07,-4.07,0.2,8.23,0.071,-0.04,1,3,0,-0.024,-3.04,565.33,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,431.25,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.52,421.55,2,0,0.14,0.14,2590,6.35,0.175,0.14,282.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
329.01,APPROACH,ILS_TRACK,69.51,70,0.49,563.88,429.88,-3.93,4.85,7.86,89.25,-0.076,0.2489,0,11.393,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.486,0,89.06,-3.041,0,1,-3.23,0.22,1,-3.04,89.07,-0.9949,0.0177,-0.0996,-3.04,89.06,-3.94,0.19,8.204,0.065,-0.041,1,3,0,-0.021,-3.041,563.96,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,429.88,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.95,421.64,2,0,0.175,0.175,2592,5.71,0.175,0.14,282.45,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
329.33,APPROACH,ILS_TRACK,69.5,70,0.5,562.64,428.64,-3.92,4.85,7.87,89.24,-0.075,0.2506,0,11.55,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.502,0,89.06,-3.04,0,1,-3.23,0.22,1,-3.04,89.07,-0.9949,0.0177,-0.0996,-3.04,89.06,-3.83,0.19,8.181,0.064,-0.04,1,3,0,-0.02,-3.04,562.73,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,428.64,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.34,421.72,2,0,0.14,0.14,2594,6.35,0.175,0.14,282.77,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
329.68,APPROACH,ILS_TRACK,69.48,70,0.52,561.27,427.27,-3.92,4.86,7.87,89.24,-0.074,0.2525,0,11.729,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.517,0,89.06,-3.041,0,1,-3.23,0.22,1,-3.04,89.06,-0.9949,0.0178,-0.0997,-3.04,89.06,-3.7,0.18,8.155,0.06,-0.041,1,3,0,-0.016,-3.041,561.37,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,427.27,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.79,421.81,2,0,0.175,0.175,2596,5.71,0.175,0.14,283.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
329.99,APPROACH,ILS_TRACK,69.47,70,0.53,560.04,426.04,-3.92,4.86,7.87,89.23,-0.072,0.2539,0,11.895,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.529,0,89.06,-3.041,0,1,-3.23,0.22,1,-3.04,89.06,-0.9949,0.0178,-0.0997,-3.04,89.06,-3.59,0.17,8.131,0.058,-0.041,1,3,0,-0.014,-3.041,560.14,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,426.04,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.19,421.89,2,0,0.14,0.14,2598,6.35,0.175,0.14,283.43,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
330.34,APPROACH,ILS_TRACK,69.46,70,0.54,558.67,424.67,-3.91,4.87,7.88,89.23,-0.071,0.2555,0,12.083,1,0.6,4.5,1.212,0.35,0.0168,0.4,0,55,0,-0.54,0,89.05,-3.042,0,1,-3.22,0.22,1,-3.04,89.06,-0.9948,0.0179,-0.0998,-3.04,89.05,-3.47,0.17,8.105,0.055,-0.042,1,3,0,-0.012,-3.042,558.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,424.67,0,0,0,0,0,0,0,0,0,90.4,1,0,-0.007,0,0,3,0,0,0,10,2.729,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.65,421.97,2,0,0.175,0.175,2600,5.71,0.175,0.14,283.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
