t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
377.94,APPROACH,FLY_TO_FIX,243.16,80.8,-162.36,920.9,-1.58,-2.16,-1.87,6.43,11.973,0,0,-12.625,1,0.6,4.5,0.966,0.35,0.0168,0.4,8.44,-0.278,0,0,-0.37,2.02,0,-0.28,8.44,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.784,0,0,0,3,0,0,0,1683.31,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.3,348.33,2,0,0.06,0.06,5132,14.29,0.08,0.06,7.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
378.22,APPROACH,FLY_TO_FIX,242.89,80.8,-162.09,920.03,-1.58,-2.16,-1.87,6.58,11.163,0,0,-12.374,1,0.6,4.5,0.979,0.35,0.0168,0.4,8.46,-0.279,0,0,-0.37,1.88,0,-0.28,8.46,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.775,0,0,0,3,0,0,0,1682.87,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,348.3,2,0,0.06,0.06,5136,14.29,0.08,0.06,7.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
378.5,APPROACH,FLY_TO_FIX,242.62,80.8,-161.82,926.6,-1.56,-2.17,-1.87,6.73,10.407,0,0,-12.128,1,0.6,4.5,0.992,0.35,0.0168,0.4,8.48,-0.28,0,0,-0.37,1.75,0,-0.28,8.48,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.767,0,0,0,3,0,0,0,1682.43,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.95,348.27,2,0,0.06,0.06,5140,14.29,0.08,0.06,8.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
378.78,APPROACH,FLY_TO_FIX,242.35,80.8,-161.55,929.44,-1.56,-2.17,-1.87,6.86,9.703,0,0,-11.888,1,0.6,4.5,1.004,0.35,0.0168,0.4,8.5,-0.28,0,0,-0.37,1.64,0,-0.28,8.49,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.759,0,0,0,3,0,0,0,1681.99,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.34,348.23,2,0,0.06,0.06,5144,14.29,0.08,0.06,8.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
379.06,APPROACH,FLY_TO_FIX,242.07,80.8,-161.27,927.19,-1.55,-2.17,-1.86,6.99,9.043,0,0,-11.652,1,0.6,4.5,1.016,0.35,0.0168,0.4,8.51,-0.281,0,0,-0.37,1.53,0,-0.28,8.51,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.75,0,0,0,3,0,0,0,1681.54,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.78,348.19,2,0,0.06,0.06,5148,14.29,0.08,0.06,8.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
379.34,APPROACH,FLY_TO_FIX,241.79,80.8,-160.99,922.57,-1.53,-2.17,-1.86,7.11,8.431,0,0,-11.42,1,0.6,4.5,1.027,0.35,0.0168,0.4,8.53,-0.282,0,0,-0.36,1.42,0,-0.28,8.53,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.741,0,0,0,3,0,0,0,1681.08,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.25,348.16,2,0,0.06,0.06,5152,14.29,0.08,0.06,9.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
379.62,APPROACH,FLY_TO_FIX,241.5,80.8,-160.7,916.66,-1.52,-2.18,-1.86,7.22,7.859,0,0,-11.194,1,0.6,4.5,1.038,0.35,0.0168,0.4,8.54,-0.283,0,0,-0.36,1.33,0,-0.28,8.54,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.732,0,0,0,3,0,0,0,1680.61,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.76,348.12,2,0,0.06,0.06,5156,14.29,0.08,0.06,9.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
379.9,APPROACH,FLY_TO_FIX,241.22,80.8,-160.42,910.39,-1.51,-2.18,-1.86,7.32,7.325,0,0,-10.971,1,0.6,4.5,1.049,0.35,0.0168,0.4,8.56,-0.285,0,0,-0.36,1.24,0,-0.28,8.55,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.723,0,0,0,3,0,0,0,1680.15,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3,348.09,2,0,0.06,0.06,5160,14.29,0.08,0.06,9.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
380.18,APPROACH,FLY_TO_FIX,240.94,80.8,-160.14,904.48,-1.5,-2.17,-1.86,7.41,6.823,0,0,-10.754,1,0.6,4.5,1.059,0.35,0.0168,0.4,8.57,-0.285,0,0,-0.36,1.15,0,-0.28,8.57,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.714,0,0,0,3,0,0,0,1679.67,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.87,348.05,2,0,0.06,0.06,5164,14.29,0.08,0.06,9.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
380.46,APPROACH,FLY_TO_FIX,240.65,80.8,-159.85,900.47,-1.49,-2.17,-1.86,7.5,6.357,0,0,-10.54,1,0.6,4.5,1.068,0.35,0.0168,0.4,8.58,-0.286,0,0,-0.36,1.08,0,-0.28,8.58,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.705,0,0,0,3,0,0,0,1679.2,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.47,348.01,2,0,0.06,0.06,5168,14.29,0.08,0.06,10.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
380.74,APPROACH,FLY_TO_FIX,240.36,80.8,-159.56,897.34,-1.48,-2.17,-1.85,7.59,5.923,0,0,-10.331,1,0.6,4.5,1.077,0.35,0.0168,0.4,8.59,-0.287,0,0,-0.35,1.01,0,-0.29,8.59,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.696,0,0,0,3,0,0,0,1678.72,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.1,347.98,2,0,0.06,0.06,5172,14.29,0.08,0.06,10.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
381.02,APPROACH,FLY_TO_FIX,240.07,80.8,-159.27,894.33,-1.47,-2.17,-1.85,7.66,5.519,0,0,-10.126,1,0.6,4.5,1.085,0.35,0.0168,0.4,8.6,-0.288,0,0,-0.35,0.94,0,-0.29,8.6,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.687,0,0,0,3,0,0,0,1678.23,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.75,347.94,2,0,0.06,0.06,5176,14.29,0.08,0.06,10.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
381.3,APPROACH,FLY_TO_FIX,239.78,80.8,-158.98,892.17,-1.47,-2.17,-1.85,7.73,5.145,0,0,-9.925,1,0.6,4.5,1.093,0.35,0.0168,0.4,8.61,-0.288,0,0,-0.35,0.88,0,-0.29,8.61,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.678,0,0,0,3,0,0,0,1677.74,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.43,347.91,2,0,0.06,0.06,5180,14.29,0.08,0.06,10.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
381.58,APPROACH,FLY_TO_FIX,239.49,80.8,-158.69,888.29,-1.46,-2.16,-1.85,7.8,4.797,0,0,-9.728,1,0.6,4.5,1.1,0.35,0.0168,0.4,8.62,-0.289,0,0,-0.35,0.82,0,-0.29,8.62,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.668,0,0,0,3,0,0,0,1677.25,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.13,347.87,2,0,0.06,0.06,5184,14.29,0.08,0.06,11.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
381.86,APPROACH,FLY_TO_FIX,239.2,80.8,-158.4,881.98,-1.45,-2.16,-1.85,7.86,4.475,0,0,-9.535,1,0.6,4.5,1.107,0.35,0.0168,0.4,8.63,-0.29,0,0,-0.35,0.77,0,-0.29,8.63,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.659,0,0,0,3,0,0,0,1676.76,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.85,347.83,2,0,0.06,0.06,5188,14.29,0.08,0.06,11.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
382.14,APPROACH,FLY_TO_FIX,238.9,80.8,-158.1,877.11,-1.44,-2.16,-1.84,7.92,4.156,0,0,-9.345,1,0.6,4.5,1.113,0.35,0.0168,0.4,8.64,-0.29,0,0,-0.35,0.72,0,-0.29,8.64,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.649,0,0,0,3,0,0,0,1676.26,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.59,347.8,2,0,0.06,0.06,5192,14.29,0.08,0.06,11.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
382.42,APPROACH,FLY_TO_FIX,238.61,80.8,-157.81,872.57,-1.43,-2.16,-1.84,7.97,3.796,0,0,-9.16,1,0.6,4.5,1.119,0.35,0.0168,0.4,8.65,-0.289,0,0,-0.34,0.67,0,-0.29,8.65,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.64,0,0,0,3,0,0,0,1675.77,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.35,347.76,2,0,0.06,0.06,5196,14.29,0.08,0.06,12.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
382.7,APPROACH,FLY_TO_FIX,238.32,80.8,-157.52,867.71,-1.43,-2.15,-1.84,8.02,3.43,0,0,-8.978,1,0.6,4.5,1.124,0.35,0.0168,0.4,8.66,-0.29,0,0,-0.34,0.63,0,-0.29,8.65,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.63,0,0,0,3,0,0,0,1675.27,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.12,347.72,2,0,0.06,0.06,5200,14.29,0.08,0.06,12.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
382.98,APPROACH,FLY_TO_FIX,238.02,80.8,-157.22,863.09,-1.42,-2.15,-1.84,8.07,3.087,0,0,-8.8,1,0.6,4.5,1.129,0.35,0.0168,0.4,8.66,-0.289,0,0,-0.34,0.59,0,-0.29,8.66,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.621,0,0,0,3,0,0,0,1674.76,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91,347.69,2,0,0.06,0.06,5204,14.29,0.08,0.06,12.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
383.26,APPROACH,FLY_TO_FIX,237.73,80.8,-156.93,860.99,-1.42,-2.15,-1.83,8.12,2.774,0,0,-8.625,1,0.6,4.5,1.133,0.35,0.0168,0.4,8.67,-0.289,0,0,-0.34,0.55,0,-0.29,8.67,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.611,0,0,0,3,0,0,0,1674.26,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.71,347.65,2,0,0.06,0.06,5208,14.29,0.08,0.06,12.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
383.54,APPROACH,FLY_TO_FIX,237.43,80.8,-156.63,856.92,-1.41,-2.15,-1.83,8.16,2.496,0,0,-8.454,1,0.6,4.5,1.137,0.35,0.0168,0.4,8.68,-0.288,0,0,-0.34,0.52,0,-0.29,8.68,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.601,0,0,0,3,0,0,0,1673.76,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.53,347.62,2,0,0.06,0.06,5212,14.29,0.08,0.06,13.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
383.82,APPROACH,FLY_TO_FIX,237.14,80.8,-156.34,853.23,-1.41,-2.14,-1.83,8.19,2.254,0,0,-8.286,1,0.6,4.5,1.14,0.35,0.0168,0.4,8.68,-0.287,0,0,-0.34,0.49,0,-0.29,8.68,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.592,0,0,0,3,0,0,0,1673.25,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.35,347.58,2,0,0.06,0.06,5216,14.29,0.08,0.06,13.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
384.1,APPROACH,FLY_TO_FIX,236.84,80.8,-156.04,848.35,-1.4,-2.14,-1.82,8.23,2.043,0,0,-8.122,1,0.6,4.5,1.143,0.35,0.0168,0.4,8.69,-0.287,0,0,-0.34,0.46,0,-0.29,8.69,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.582,0,0,0,3,0,0,0,1672.74,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,347.55,2,0,0.06,0.06,5220,14.29,0.08,0.06,13.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
384.38,APPROACH,FLY_TO_FIX,236.55,80.8,-155.75,843.59,-1.4,-2.14,-1.82,8.26,1.863,0,0,-7.961,1,0.6,4.5,1.145,0.35,0.0168,0.4,8.7,-0.287,0,0,-0.34,0.44,0,-0.29,8.69,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.572,0,0,0,3,0,0,0,1672.23,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,347.51,2,0,0.06,0.06,5224,14.29,0.08,0.06,14.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
384.66,APPROACH,FLY_TO_FIX,236.25,80.8,-155.45,841.33,-1.39,-2.13,-1.82,8.29,1.706,0,0,-7.802,1,0.6,4.5,1.147,0.35,0.0168,0.4,8.7,-0.286,0,0,-0.34,0.42,0,-0.28,8.7,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.563,0,0,0,3,0,0,0,1671.73,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91,347.48,2,0,0.06,0.06,5228,14.29,0.08,0.06,14.34,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
384.94,APPROACH,FLY_TO_FIX,235.96,80.8,-155.16,840.28,-1.39,-2.13,-1.82,8.31,1.572,0,0,-7.648,1,0.6,4.5,1.149,0.35,0.0168,0.4,8.71,-0.285,0,0,-0.34,0.4,0,-0.28,8.71,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.553,0,0,0,3,0,0,0,1671.22,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,347.44,2,0,0.06,0.06,5232,14.29,0.08,0.06,14.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
385.22,APPROACH,FLY_TO_FIX,235.66,80.8,-154.86,837.81,-1.38,-2.13,-1.81,8.33,1.455,0,0,-7.496,1,0.6,4.5,1.151,0.35,0.0168,0.4,8.71,-0.285,0,0,-0.34,0.38,0,-0.28,8.71,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.543,0,0,0,3,0,0,0,1670.71,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.66,347.41,2,0,0.06,0.06,5236,14.29,0.08,0.06,14.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
385.5,APPROACH,FLY_TO_FIX,235.37,80.8,-154.57,836.83,-1.38,-2.12,-1.81,8.35,1.355,0,0,-7.347,1,0.6,4.5,1.152,0.35,0.0168,0.4,8.72,-0.284,0,0,-0.34,0.37,0,-0.28,8.72,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.534,0,0,0,3,0,0,0,1670.2,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.54,347.37,2,0,0.06,0.06,5240,14.29,0.08,0.06,15.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
385.78,APPROACH,FLY_TO_FIX,235.07,80.8,-154.27,837.47,-1.38,-2.12,-1.81,8.37,1.267,0,0,-7.201,1,0.6,4.5,1.153,0.35,0.0168,0.4,8.73,-0.284,0,0,-0.34,0.35,0,-0.28,8.72,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.524,0,0,0,3,0,0,0,1669.69,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.44,347.34,2,0,0.06,0.06,5244,14.29,0.08,0.06,15.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
386.06,APPROACH,FLY_TO_FIX,234.78,80.8,-153.98,834.11,-1.37,-2.12,-1.8,8.39,1.19,0,0,-7.058,1,0.6,4.5,1.153,0.35,0.0168,0.4,8.73,-0.283,0,0,-0.33,0.34,0,-0.28,8.73,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.514,0,0,0,3,0,0,0,1669.18,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.34,347.31,2,0,0.06,0.06,5248,14.29,0.08,0.06,15.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
386.34,APPROACH,FLY_TO_FIX,234.48,80.8,-153.68,825.91,-1.37,-2.11,-1.8,8.41,1.123,0,0,-6.918,1,0.6,4.5,1.154,0.35,0.0168,0.4,8.74,-0.283,0,0,-0.33,0.33,0,-0.28,8.74,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.504,0,0,0,3,0,0,0,1668.66,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,347.27,2,0,0.06,0.06,5252,14.29,0.08,0.06,16.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
386.62,APPROACH,FLY_TO_FIX,234.19,80.8,-153.39,819.79,-1.36,-2.11,-1.8,8.42,1.064,0,0,-6.781,1,0.6,4.5,1.154,0.35,0.0168,0.4,8.74,-0.282,0,0,-0.33,0.32,0,-0.28,8.74,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.495,0,0,0,3,0,0,0,1668.15,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.17,347.24,2,0,0.06,0.06,5256,14.29,0.08,0.06,16.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
386.9,APPROACH,FLY_TO_FIX,233.9,80.8,-153.1,816.77,-1.36,-2.11,-1.79,8.44,1.011,0,0,-6.646,1,0.6,4.5,1.154,0.35,0.0168,0.4,8.75,-0.281,0,0,-0.33,0.31,0,-0.28,8.75,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.485,0,0,0,3,0,0,0,1667.64,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09,347.21,2,0,0.06,0.06,5260,14.29,0.08,0.06,16.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
387.18,APPROACH,FLY_TO_FIX,233.6,80.8,-152.8,819.02,-1.35,-2.1,-1.79,8.45,0.964,0,0,-6.514,1,0.6,4.5,1.154,0.35,0.0168,0.4,8.75,-0.281,0,0,-0.33,0.3,0,-0.28,8.75,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.475,0,0,0,3,0,0,0,1667.13,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.01,347.17,2,0,0.06,0.06,5264,14.29,0.08,0.06,16.86,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
387.46,APPROACH,FLY_TO_FIX,233.31,80.8,-152.51,820.96,-1.35,-2.1,-1.79,8.46,0.922,0,0,-6.385,1,0.6,4.5,1.153,0.35,0.0168,0.4,8.76,-0.28,0,0,-0.33,0.3,0,-0.28,8.76,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.465,0,0,0,3,0,0,0,1666.62,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94,347.14,2,0,0.06,0.06,5268,14.29,0.08,0.06,17.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
387.74,APPROACH,FLY_TO_FIX,233.02,80.8,-152.22,819.57,-1.34,-2.09,-1.78,8.47,0.885,0,0,-6.258,1,0.6,4.5,1.153,0.35,0.0168,0.4,8.76,-0.28,0,0,-0.33,0.29,0,-0.28,8.76,-0.8493,-0.0068,0.5279,8,90.4,0,0,30.456,0,0,0,3,0,0,0,1666.11,0,0,0,90.4,1,0,0.008,0,0,3,0,0,0,10,3.146,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,347.11,2,0,0.06,0.06,5272,14.29,0.08,0.06,17.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
