t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
100.33,CRUISE,,250.34,80,-170.34,1499.72,0.01,-1.93,-1.94,179.98,0.066,0.1743,0,8.74,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.25,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.96,349.68,2,0,0.07,0.07,1659,15.87,0.07,0.035,52.55,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
100.61,CRUISE,,250.3,80,-170.3,1499.72,0.01,-1.94,-1.94,179.98,0.066,0.1756,0,8.651,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.25,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.97,349.67,2,0,0.035,0.035,1664,17.86,0.07,0.035,52.83,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
100.89,CRUISE,,250.26,80,-170.26,1499.72,0,-1.93,-1.93,179.98,0.063,0.1768,0,8.575,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.25,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,349.66,2,0,0.07,0.07,1668,14.29,0.105,0.035,53.11,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
101.17,CRUISE,,250.22,80,-170.22,1499.72,0.01,-1.94,-1.94,179.98,0.062,0.1784,0,8.509,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.25,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.03,349.66,2,0,0.07,0.07,1672,14.29,0.07,0.07,53.39,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
101.45,CRUISE,,250.18,80,-170.18,1499.72,0.01,-1.93,-1.93,179.99,0.063,0.1798,0,8.455,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.07,349.65,2,0,0.035,0.035,1677,17.86,0.07,0.035,53.67,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
101.73,CRUISE,,250.14,80,-170.14,1499.72,0,-1.94,-1.94,179.99,0.064,0.1815,0,8.412,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.12,349.65,2,0,0.07,0.07,1681,14.29,0.105,0.035,53.95,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
102.01,CRUISE,,250.1,80,-170.1,1499.72,0.01,-1.93,-1.93,179.99,0.06,0.1834,0,8.38,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.17,349.64,2,0,0.07,0.07,1685,14.29,0.07,0.07,54.23,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
102.32,CRUISE,,250.06,80,-170.06,1499.72,0,-1.94,-1.94,179.99,0.061,0.1857,0,8.357,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.25,349.63,2,0,0.07,0.07,1690,15.87,0.07,0.035,54.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
102.6,CRUISE,,250.02,80,-170.02,1499.72,0,-1.93,-1.93,179.99,0.061,0.1878,0,8.348,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.33,349.63,2,0,0.07,0.07,1694,14.29,0.105,0.035,54.82,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
102.88,CRUISE,,249.98,80,-169.98,1499.72,0,-1.93,-1.94,179.99,0.06,0.1898,0,8.35,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.41,349.62,2,0,0.07,0.07,1698,14.29,0.07,0.07,55.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
103.16,CRUISE,,249.94,80,-169.94,1499.73,0,-1.93,-1.93,179.99,0.059,0.1918,0,8.363,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.51,349.62,2,0,0.035,0.035,1703,17.86,0.07,0.035,55.38,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
103.48,CRUISE,,249.9,80,-169.9,1499.73,0,-1.93,-1.93,179.99,0.058,0.1943,0,8.389,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.64,349.61,2,0,0.07,0.07,1707,12.7,0.105,0.035,55.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
103.76,CRUISE,,249.86,80,-169.86,1499.73,0.01,-1.93,-1.93,179.99,0.058,0.1966,0,8.424,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.24,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.76,349.6,2,0,0.07,0.07,1711,14.29,0.07,0.07,55.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
104.04,CRUISE,,249.83,80,-169.83,1499.73,0,-1.93,-1.93,179.99,0.056,0.1989,0,8.468,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.89,349.6,2,0,0.07,0.07,1715,14.29,0.07,0.07,56.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
104.35,CRUISE,,249.79,80,-169.79,1499.73,0.01,-1.93,-1.93,179.99,0.057,0.2015,0,8.529,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.06,349.59,2,0,0.07,0.07,1720,15.87,0.07,0.035,56.57,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
104.67,CRUISE,,249.75,80,-169.75,1499.73,0,-1.93,-1.93,180,0.056,0.2039,0,8.603,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.24,349.59,2,0,0.07,0.07,1725,15.87,0.07,0.035,56.89,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
104.95,CRUISE,,249.72,80,-169.72,1499.73,0.01,-1.93,-1.93,180,0.055,0.2062,0,8.677,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.4,349.58,2,0,0.035,0.035,1730,17.86,0.07,0.035,57.17,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
105.23,CRUISE,,249.69,80,-169.69,1499.73,0.01,-1.93,-1.93,180,0.053,0.2086,0,8.761,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.58,349.58,2,0,0.07,0.07,1734,14.29,0.105,0.035,57.45,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
105.51,CRUISE,,249.66,80,-169.66,1499.73,0,-1.93,-1.93,180,0.05,0.2113,0,8.854,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.78,349.57,2,0,0.07,0.07,1738,14.29,0.07,0.07,57.73,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
105.79,CRUISE,,249.63,80,-169.63,1499.73,0,-1.93,-1.93,180,0.052,0.2133,0,8.955,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.98,349.57,2,0,0.035,0.035,1743,17.86,0.07,0.035,58.01,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
106.07,CRUISE,,249.6,80,-169.6,1499.73,0,-1.93,-1.93,180,0.051,0.2156,0,9.063,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.19,349.57,2,0,0.07,0.07,1747,14.29,0.105,0.035,58.29,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
106.35,CRUISE,,249.57,80,-169.57,1499.73,0,-1.93,-1.93,180,0.051,0.2182,0,9.18,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.41,349.56,2,0,0.07,0.07,1751,14.29,0.07,0.07,58.57,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
106.66,CRUISE,,249.55,80,-169.55,1499.73,0,-1.93,-1.93,180,0.048,0.2209,0,9.319,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.23,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.67,349.56,2,0,0.07,0.07,1756,15.87,0.07,0.035,58.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
106.94,CRUISE,,249.52,80,-169.52,1499.73,0.01,-1.93,-1.93,180,0.049,0.2233,0,9.451,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62.92,349.56,2,0,0.07,0.07,1760,14.29,0.105,0.035,59.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
107.22,CRUISE,,249.5,80,-169.5,1499.73,0,-1.93,-1.93,180,0.048,0.2255,0,9.589,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.17,349.55,2,0,0.07,0.07,1764,14.29,0.07,0.07,59.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
107.5,CRUISE,,249.48,80,-169.48,1499.73,0,-1.93,-1.93,180.01,0.048,0.2272,0,9.732,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.43,349.55,2,0,0.035,0.035,1769,17.86,0.07,0.035,59.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
107.82,CRUISE,,249.46,80,-169.46,1499.73,0,-1.93,-1.93,180.01,0.047,0.2298,0,9.901,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63.73,349.55,2,0,0.07,0.07,1773,12.7,0.105,0.035,60.04,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
108.1,CRUISE,,249.44,80,-169.44,1499.73,0,-1.93,-1.93,180.01,0.047,0.2318,0,10.056,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.01,349.55,2,0,0.07,0.07,1777,14.29,0.07,0.07,60.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
108.38,CRUISE,,249.42,80,-169.42,1499.73,0,-1.93,-1.93,180.01,0.048,0.2336,0,10.217,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.3,349.55,2,0,0.07,0.07,1781,14.29,0.07,0.07,60.6,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
108.69,CRUISE,,249.41,80,-169.41,1499.73,0,-1.93,-1.93,180.01,0.045,0.2357,0,10.402,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.62,349.55,2,0,0.07,0.07,1786,15.87,0.07,0.035,60.91,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
109.01,CRUISE,,249.39,80,-169.39,1499.73,0,-1.93,-1.93,180.01,0.043,0.2372,0,10.592,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.96,349.54,2,0,0.07,0.07,1791,15.87,0.07,0.035,61.23,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
109.29,CRUISE,,249.38,80,-169.38,1499.73,0,-1.93,-1.93,180.01,0.043,0.2387,0,10.764,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.22,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.26,349.54,2,0,0.035,0.035,1796,17.86,0.07,0.035,61.51,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
109.57,CRUISE,,249.37,80,-169.37,1499.73,0.01,-1.93,-1.93,180.01,0.044,0.2404,0,10.939,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.21,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.57,349.54,2,0,0.07,0.07,1800,14.29,0.105,0.035,61.79,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
109.85,CRUISE,,249.36,80,-169.36,1499.73,0,-1.93,-1.93,180.01,0.043,0.2421,0,11.117,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.21,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.87,349.54,2,0,0.07,0.07,1804,14.29,0.07,0.07,62.07,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
110.13,CRUISE,,249.36,80,-169.36,1499.73,0.01,-1.93,-1.93,180.01,0.041,0.243,0,11.296,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.21,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.19,349.55,2,0,0.035,0.035,1809,17.86,0.07,0.035,62.35,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
110.41,CRUISE,,249.35,80,-169.35,1499.74,0.01,-1.93,-1.93,180.01,0.041,0.2443,0,11.477,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.21,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.5,349.55,2,0,0.07,0.07,1813,14.29,0.105,0.035,62.63,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
110.69,CRUISE,,249.35,80,-169.35,1499.74,0.01,-1.93,-1.93,180.01,0.041,0.2456,0,11.658,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.21,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.82,349.55,2,0,0.07,0.07,1817,14.29,0.07,0.07,62.91,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
111,CRUISE,,249.35,80,-169.35,1499.74,0.01,-1.93,-1.93,180.01,0.04,0.2468,0,11.863,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.21,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.18,349.55,2,0,0.07,0.07,1822,15.87,0.07,0.035,63.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
111.28,CRUISE,,249.35,80,-169.35,1499.74,0,-1.93,-1.93,180.01,0.038,0.2476,0,12.045,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0,0,0,8.24,90.21,-0.9475,-0.0068,0.3198,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.015,0,0,3,0,0,0,10,3.673,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.5,349.55,2,0,0.07,0.07,1826,14.29,0.105,0.035,63.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
