t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
57.7,APPROACH,ILS_TRACK,69.61,70,0.39,1205.91,-4.01,2.58,5.54,269.98,0.03,0.3354,0,18.44,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.39,0,270.03,-2.769,0,1,-3.29,0,0,-2.77,270.02,-0.8244,0.0006,0.566,-2.77,270.03,-0.61,-0.86,21.612,0.034,0.231,1,3,1312.44,0.033,-2.769,1206.92,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.73,391.49,2,0,0.08,0.08,574,10,0.12,0.08,57.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58,APPROACH,ILS_TRACK,69.61,70,0.39,1204.71,-4,2.58,5.54,269.98,0.029,0.3355,0,18.556,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.386,0,270.03,-2.778,0,1,-3.29,0,0,-2.77,270.03,-0.8243,0.0006,0.5662,-2.78,270.03,-0.62,-0.85,21.589,0.035,0.222,1,3,1312.44,0.04,-2.778,1205.71,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,391.54,2,0,0.08,0.08,577,10,0.12,0.08,58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58.3,APPROACH,ILS_TRACK,69.62,70,0.38,1203.51,-3.99,2.58,5.54,269.98,0.028,0.3355,0,18.671,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.381,0,270.04,-2.786,0,1,-3.28,0,0,-2.78,270.04,-0.8242,0.0006,0.5663,-2.79,270.04,-0.63,-0.83,21.566,0.039,0.214,1,3,1312.44,0.045,-2.786,1204.5,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.28,391.6,2,0,0.08,0.08,580,10,0.12,0.08,58.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58.6,APPROACH,ILS_TRACK,69.63,70,0.37,1202.31,-3.99,2.58,5.53,269.98,0.027,0.3354,0,18.784,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.374,0,270.02,-2.795,0,1,-3.28,0,0,-2.79,270.03,-0.8241,0.0004,0.5665,-2.8,270.02,-0.64,-0.82,21.543,0.024,0.205,1,3,1312.44,0.051,-2.795,1203.29,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.55,391.65,2,0,0.08,0.08,583,10,0.12,0.08,58.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
58.9,APPROACH,ILS_TRACK,69.63,70,0.37,1201.12,-3.98,2.58,5.52,269.98,0.026,0.3352,0,18.894,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.366,0,270.05,-2.804,0,1,-3.27,0,0,-2.8,270.03,-0.824,0.0008,0.5666,-2.8,270.05,-0.65,-0.8,21.519,0.048,0.196,1,3,1312.44,0.056,-2.804,1202.08,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.81,391.71,2,0,0.08,0.08,586,10,0.12,0.08,58.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
59.2,APPROACH,ILS_TRACK,69.64,70,0.36,1199.92,-3.97,2.57,5.52,269.98,0.026,0.3349,0,19.002,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.357,0,270.04,-2.814,0,1,-3.27,0,0,-2.81,270.03,-0.8238,0.0006,0.5668,-2.81,270.04,-0.66,-0.78,21.496,0.036,0.186,1,3,1312.44,0.062,-2.814,1200.87,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.07,391.76,2,0,0.08,0.08,589,10,0.12,0.08,59.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
59.5,APPROACH,ILS_TRACK,69.65,70,0.35,1198.73,-3.97,2.57,5.51,269.98,0.025,0.3344,0,19.107,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.346,0,270.04,-2.823,0,1,-3.26,0,0,-2.82,270.04,-0.8237,0.0007,0.567,-2.82,270.04,-0.67,-0.77,21.473,0.043,0.177,1,3,1312.44,0.066,-2.823,1199.65,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.32,391.81,2,0,0.08,0.08,592,10,0.12,0.08,59.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
59.8,APPROACH,ILS_TRACK,69.67,70,0.33,1197.54,-3.97,2.57,5.5,269.98,0.025,0.3339,0,19.209,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.335,0,270.04,-2.834,0,1,-3.26,0,0,-2.83,270.04,-0.8236,0.0007,0.5672,-2.83,270.04,-0.68,-0.74,21.45,0.04,0.166,1,3,1312.44,0.072,-2.834,1198.44,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.56,391.87,2,0,0.08,0.08,595,10,0.12,0.08,59.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.1,APPROACH,ILS_TRACK,69.68,70,0.32,1196.35,-3.96,2.56,5.5,269.98,0.024,0.3333,0,19.307,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.322,0,270.03,-2.846,0,1,-3.25,0,0,-2.84,270.03,-0.8235,0.0005,0.5674,-2.85,270.03,-0.69,-0.72,21.427,0.031,0.154,1,3,1312.44,0.078,-2.846,1197.23,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.79,391.92,2,0,0.08,0.08,598,10,0.12,0.08,60.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.4,APPROACH,ILS_TRACK,69.69,70,0.31,1195.16,-3.96,2.56,5.49,269.98,0.023,0.3326,0,19.4,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.308,0,270.04,-2.855,0,1,-3.25,0,0,-2.85,270.04,-0.8234,0.0007,0.5675,-2.85,270.04,-0.7,-0.7,21.404,0.041,0.145,1,3,1312.44,0.08,-2.855,1196.02,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.02,391.97,2,0,0.08,0.08,601,10,0.12,0.08,60.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
60.7,APPROACH,ILS_TRACK,69.71,70,0.29,1193.97,-3.95,2.56,5.48,269.98,0.023,0.3317,0,19.49,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.293,0,270.04,-2.866,0,1,-3.25,0,0,-2.86,270.03,-0.8232,0.0007,0.5677,-2.87,270.04,-0.71,-0.67,21.381,0.039,0.134,1,3,1312.44,0.085,-2.866,1194.8,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.23,392.02,2,0,0.08,0.08,604,10,0.12,0.08,60.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61,APPROACH,ILS_TRACK,69.72,70,0.28,1192.79,-3.95,2.55,5.48,269.98,0.023,0.3308,0,19.575,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.277,0,270.03,-2.878,0,1,-3.24,0,0,-2.87,270.05,-0.8231,0.0005,0.5679,-2.88,270.03,-0.72,-0.65,21.358,0.03,0.122,1,3,1312.44,0.09,-2.878,1193.59,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.44,392.07,2,0,0.08,0.08,607,10,0.12,0.08,61,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.3,APPROACH,ILS_TRACK,69.74,70,0.26,1191.6,-3.95,2.55,5.47,269.98,0.022,0.3298,0,19.654,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.26,0,270.03,-2.89,0,1,-3.24,0,0,-2.88,270.04,-0.8229,0.0005,0.5681,-2.89,270.03,-0.73,-0.62,21.334,0.028,0.11,1,3,1312.44,0.094,-2.89,1192.38,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.64,392.11,2,0,0.08,0.08,610,10,0.12,0.08,61.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.6,APPROACH,ILS_TRACK,69.76,70,0.24,1190.42,-3.94,2.54,5.46,269.98,0.021,0.3287,0,19.729,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.242,0,270.03,-2.9,0,1,-3.24,0,0,-2.9,270.04,-0.8228,0.0006,0.5683,-2.9,270.03,-0.74,-0.59,21.311,0.034,0.1,1,3,1312.44,0.096,-2.9,1191.17,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.82,392.16,2,0,0.08,0.08,613,10,0.12,0.08,61.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
61.9,APPROACH,ILS_TRACK,69.78,70,0.22,1189.23,-3.94,2.53,5.45,269.98,0.02,0.3275,0,19.798,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.224,0,270.04,-2.912,0,1,-3.23,0,0,-2.91,270.04,-0.8227,0.0006,0.5685,-2.91,270.04,-0.75,-0.56,21.288,0.035,0.088,1,3,1312.44,0.1,-2.912,1189.95,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,392.21,2,0,0.08,0.08,616,10,0.12,0.08,61.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.2,APPROACH,ILS_TRACK,69.8,70,0.2,1188.05,-3.94,2.53,5.44,269.98,0.02,0.3263,0,19.861,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.204,0,270.05,-2.924,0,1,-3.23,0,0,-2.92,270.03,-0.8225,0.0008,0.5687,-2.92,270.05,-0.76,-0.53,21.265,0.047,0.076,1,3,1312.44,0.103,-2.924,1188.74,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.16,392.26,2,0,0.08,0.08,619,10,0.12,0.08,62.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.5,APPROACH,ILS_TRACK,69.82,70,0.18,1186.87,-3.94,2.52,5.43,269.98,0.019,0.3249,0,19.918,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.184,0,270.04,-2.936,0,1,-3.23,0,0,-2.93,270.04,-0.8224,0.0007,0.5689,-2.94,270.04,-0.76,-0.5,21.242,0.04,0.064,1,3,1312.44,0.107,-2.936,1187.52,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.31,392.3,2,0,0.08,0.08,622,10,0.12,0.08,62.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
62.8,APPROACH,ILS_TRACK,69.84,70,0.16,1185.69,-3.93,2.52,5.42,269.98,0.018,0.3235,0,19.969,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.163,0,270.04,-2.949,0,1,-3.22,0,0,-2.95,270.04,-0.8222,0.0006,0.5691,-2.95,270.04,-0.77,-0.46,21.219,0.039,0.051,1,3,1312.44,0.11,-2.949,1186.31,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.45,392.35,2,0,0.08,0.08,625,10,0.12,0.08,62.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.1,APPROACH,ILS_TRACK,69.86,70,0.14,1184.51,-3.93,2.51,5.41,269.98,0.018,0.3217,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.142,0,270.03,-2.962,0,1,-3.22,0,0,-2.96,270.05,-0.8221,0.0005,0.5693,-2.96,270.03,-0.78,-0.43,21.195,0.029,0.038,1,3,1312.44,0.114,-2.962,1185.1,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.58,392.39,2,0,0.08,0.08,628,10,0.12,0.08,63.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.4,APPROACH,ILS_TRACK,69.88,70,0.12,1183.33,-3.93,2.5,5.41,269.98,0.017,0.3195,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.12,0,270.04,-2.974,0,1,-3.22,0,0,-2.97,270.04,-0.8219,0.0006,0.5696,-2.97,270.04,-0.79,-0.4,21.172,0.038,0.026,1,3,1312.44,0.117,-2.974,1183.88,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.69,392.44,2,0,0.08,0.08,631,10,0.12,0.08,63.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
63.7,APPROACH,ILS_TRACK,69.9,70,0.1,1182.15,-3.93,2.49,5.39,269.98,0.017,0.3173,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.098,0,270.04,-2.987,0,1,-3.21,0,0,-2.98,270.04,-0.8218,0.0006,0.5698,-2.99,270.04,-0.8,-0.36,21.149,0.036,0.013,1,3,1312.44,0.119,-2.987,1182.67,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.78,392.48,2,0,0.08,0.08,634,10,0.12,0.08,63.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64,APPROACH,ILS_TRACK,69.93,70,0.07,1180.97,-3.92,2.49,5.38,269.98,0.016,0.3152,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.075,0,270.02,-3.001,0,1,-3.21,0,0,-3,270.05,-0.8216,0.0004,0.57,-3,270.02,-0.81,-0.32,21.126,0.025,-0.001,1,3,1312.44,0.123,-3.001,1181.45,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.86,392.53,2,0,0.08,0.08,637,10,0.12,0.08,64,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64.3,APPROACH,ILS_TRACK,69.95,70,0.05,1179.79,-3.92,2.48,5.38,269.98,0.016,0.3132,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.052,0,270.04,-3.013,0,1,-3.21,0,0,-3.01,270.04,-0.8215,0.0007,0.5702,-3.01,270.04,-0.82,-0.29,21.103,0.043,-0.013,1,3,1312.44,0.124,-3.013,1180.23,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.92,392.57,2,0,0.08,0.08,640,10,0.12,0.08,64.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64.6,APPROACH,ILS_TRACK,69.97,70,0.03,1178.61,-3.92,2.47,5.36,269.98,0.016,0.3112,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.029,0,270.04,-3.025,0,1,-3.21,0,0,-3.02,270.04,-0.8214,0.0007,0.5704,-3.03,270.04,-0.83,-0.25,21.079,0.04,-0.025,1,3,1312.44,0.126,-3.025,1179.02,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.97,392.62,2,0,0.08,0.08,643,10,0.12,0.08,64.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
64.9,APPROACH,ILS_TRACK,70,70,0,1177.43,-3.92,2.46,5.35,269.98,0.016,0.3092,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,55,0,-0.005,0,270.05,-3.038,0,1,-3.21,0,0,-3.03,270.05,-0.8212,0.0007,0.5706,-3.04,270.04,-0.84,-0.21,21.056,0.045,-0.038,1,3,1312.44,0.127,-3.038,1177.8,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,392.66,2,0,0.08,0.08,646,10,0.12,0.08,64.9,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
65.2,APPROACH,ILS_TRACK,70.02,70,-0.02,1176.26,-3.92,2.45,5.34,269.98,0.016,0.3073,0,19.997,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.994,0,0.019,0,270.03,-3.051,0,1,-3.21,0,0,-3.05,270.05,-0.8211,0.0006,0.5708,-3.05,270.03,-0.85,-0.17,21.033,0.034,-0.051,1,3,1312.44,0.129,-3.051,1176.59,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121.01,392.7,2,0,0.08,0.08,649,10,0.12,0.08,65.2,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
65.5,APPROACH,ILS_TRACK,70.04,70,-0.04,1175.08,-3.92,2.44,5.33,269.98,0.017,0.3054,0,19.986,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.987,0,0.042,0,270.04,-3.064,0,1,-3.21,0,0,-3.06,270.04,-0.8209,0.0007,0.5711,-3.06,270.04,-0.86,-0.13,21.01,0.042,-0.064,1,3,1312.44,0.13,-3.064,1175.37,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.99,392.75,2,0,0.08,0.08,652,10,0.12,0.08,65.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
65.8,APPROACH,ILS_TRACK,70.07,70,-0.07,1173.9,-3.92,2.43,5.32,269.98,0.017,0.3036,0,19.969,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.98,0,0.065,0,270.05,-3.076,0,1,-3.2,0,0,-3.07,270.04,-0.8208,0.0008,0.5713,-3.08,270.05,-0.87,-0.1,20.987,0.049,-0.076,1,3,1312.44,0.13,-3.076,1174.15,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.91,392.79,2,0,0.08,0.08,655,10,0.12,0.08,65.8,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
66.1,APPROACH,ILS_TRACK,70.09,70,-0.09,1172.72,-3.92,2.42,5.31,269.98,0.017,0.3018,0,19.945,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.973,0,0.088,0,270.04,-3.089,0,1,-3.2,0,0,-3.08,270.04,-0.8206,0.0007,0.5715,-3.09,270.04,-0.88,-0.06,20.963,0.044,-0.089,1,3,1312.44,0.131,-3.089,1172.93,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.79,392.84,2,0,0.08,0.08,658,10,0.12,0.08,66.1,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
66.4,APPROACH,ILS_TRACK,70.11,70,-0.11,1171.54,-3.92,2.41,5.3,269.98,0.018,0.3003,0,19.914,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.967,0,0.111,0,270.05,-3.1,0,1,-3.2,0,0,-3.1,270.04,-0.8205,0.0007,0.5717,-3.1,270.05,-0.89,-0.02,20.94,0.045,-0.1,1,3,1312.44,0.132,-3.1,1171.72,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.63,392.88,2,0,0.08,0.08,661,10,0.12,0.08,66.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
66.7,APPROACH,ILS_TRACK,70.13,70,-0.13,1170.36,-3.92,2.4,5.3,269.98,0.018,0.2989,0,19.876,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.96,0,0.132,0,270.05,-3.112,0,1,-3.2,0,0,-3.11,270.04,-0.8203,0.0008,0.5719,-3.11,270.05,-0.9,0.02,20.917,0.05,-0.112,1,3,1312.44,0.131,-3.112,1170.5,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.44,392.93,2,0,0.08,0.08,664,10,0.12,0.08,66.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
67,APPROACH,ILS_TRACK,70.15,70,-0.15,1169.18,-3.93,2.39,5.29,269.98,0.018,0.2977,0,19.832,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.954,0,0.153,0,270.05,-3.123,0,1,-3.2,0,0,-3.12,270.05,-0.8202,0.0009,0.5721,-3.12,270.05,-0.91,0.06,20.894,0.054,-0.123,1,3,1312.44,0.13,-3.123,1169.28,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.23,392.97,2,0,0.08,0.08,667,10,0.12,0.08,67,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
67.3,APPROACH,ILS_TRACK,70.17,70,-0.17,1168,-3.93,2.38,5.28,269.97,0.018,0.2966,0,19.783,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.948,0,0.172,0,270.04,-3.134,0,1,-3.2,0,0,-3.13,270.04,-0.8201,0.0007,0.5723,-3.13,270.04,-0.92,0.1,20.87,0.044,-0.134,1,3,1312.44,0.13,-3.134,1168.06,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,393.02,2,0,0.08,0.08,670,10,0.12,0.08,67.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
67.6,APPROACH,ILS_TRACK,70.19,70,-0.19,1166.82,-3.93,2.38,5.27,269.97,0.018,0.2956,0,19.727,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,54.943,0,0.19,0,270.05,-3.144,0,1,-3.21,0,0,-3.14,270.04,-0.8199,0.0009,0.5724,-3.14,270.05,-0.93,0.14,20.847,0.053,-0.144,1,3,1312.44,0.127,-3.144,1166.84,0,0,0,270.3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119.75,393.07,2,0,0.08,0.08,673,10,0.12,0.08,67.6,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
