t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,gear_h_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,flare_round_blend_h,flare_round_blend_ttg,flare_round_blend,flare_mode,flare_auth_limited,flare_auth_reason,flare_vs_err,flare_fpa_err,flare_pitch_err,flare_theta_cmd_raw,flare_theta_cmd_clamped,flare_theta_clamp_active,flare_aoa_clamp_active,flare_pitch_in_cmd,elev_defl_avg_deg,elev_defl_max_deg,elev_defl_n,flare_ctrl_h_m,flare_req_up_a,flare_thr_floor,flare_tecs_et_err,flare_tecs_eb_err,flare_tecs_h_ref,flare_tecs_v_ref,flare_gamma_ref,flare_gamma_eb_term,flare_gamma_unsat,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
575.44,APPROACH,ILS_TRACK,150.41,150,-0.41,289.62,204.35,-8.15,7.31,10.3,270,0.019,0.1803,0,13.631,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.338,0,0.413,0,270.01,-3.147,0,1,-3.11,28.84,1,-2.98,270.01,-0.1768,0.0002,-0.9843,-3.15,270.01,-0.36,0.2,4.111,0.014,-0.147,1,3,1333.17,0.108,-3.147,289.75,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,204.35,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,529.08,2795.31,6,0,0.12,0.12,4168,7.69,0.14,0.12,262.4,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
575.7,APPROACH,ILS_TRACK,150.42,150,-0.42,287.5,202.24,-8.16,7.3,10.3,270,0.025,0.1823,0,13.522,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.337,0,0.419,0,270.01,-3.071,0,1,-3.1,28.84,1,-3,270.01,-0.1755,0.0002,-0.9845,-3.07,270.01,-0.36,0.19,4.071,0.014,-0.071,1,3,1333.17,0.016,-3.071,287.62,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,202.24,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.03,2795.64,6,0,0.12,0.12,4170,7.69,0.14,0.12,262.66,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
575.96,APPROACH,ILS_TRACK,150.43,150,-0.43,285.37,200.13,-8.13,7.28,10.27,270,0.022,0.1829,0,13.412,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.335,0,0.425,0,270.01,-3.016,0,1,-3.09,28.84,1,-3.09,270.01,-0.1747,0.0002,-0.9846,-3.02,270.01,-0.36,0.19,4.03,0.013,-0.016,1,3,1333.17,-0.052,-3.016,285.5,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,200.13,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,525.42,2795.97,6,0,0.12,0.12,4172,7.69,0.14,0.12,262.92,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
576.22,APPROACH,ILS_TRACK,150.44,150,-0.44,283.26,198.02,-8.12,7.27,10.25,270,0.019,0.1801,0,13.299,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.332,0,0.435,0,270.01,-3.02,0,1,-3.09,28.84,1,-3.13,270.01,-0.1748,0.0002,-0.9846,-3.02,270.01,-0.36,0.2,3.99,0.014,-0.02,1,3,1333.17,-0.05,-3.02,283.38,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,198.02,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,523.97,2796.36,6,0,0.12,0.12,4174,7.69,0.14,0.12,263.18,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
576.48,APPROACH,ILS_TRACK,150.44,150,-0.44,281.15,195.9,-8.09,7.27,10.24,270,0.011,0.1784,0,13.185,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.33,0,0.443,0,270.02,-3.069,0,1,-3.08,28.84,1,-3.17,270.01,-0.1757,0.0002,-0.9844,-3.07,270.01,-0.36,0.22,3.949,0.015,-0.069,1,3,1333.17,0.004,-3.069,281.26,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,195.9,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,522.11,2796.71,6,0,0.12,0.12,4176,7.69,0.14,0.12,263.44,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
576.74,APPROACH,ILS_TRACK,150.45,150,-0.45,279.04,193.79,-8.14,7.29,10.28,270,0.019,0.1783,0,13.069,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.329,0,0.447,0,270.01,-3.209,0,1,-3.1,28.84,1,-2.99,270.01,-0.1782,0.0002,-0.984,-3.21,270.01,-0.36,0.23,3.909,0.014,-0.209,1,3,1333.17,0.175,-3.209,279.14,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,193.79,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,520.31,2797.03,6,0,0.12,0.12,4178,7.69,0.14,0.12,263.7,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
577,APPROACH,ILS_TRACK,150.45,150,-0.45,276.93,191.68,-8.15,7.28,10.28,270,0.024,0.1802,0,12.953,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.329,0,0.447,0,270.01,-3.086,0,1,-3.09,28.84,1,-3.07,270.01,-0.1761,0.0002,-0.9844,-3.09,270.01,-0.36,0.23,3.868,0.014,-0.086,1,3,1333.17,0.021,-3.086,277.01,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,191.68,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.56,2797.29,6,0,0.12,0.12,4180,7.69,0.14,0.12,263.96,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
577.26,APPROACH,ILS_TRACK,150.45,150,-0.45,274.81,189.58,-8.1,7.27,10.25,270,0.018,0.1811,0,12.836,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.329,0,0.447,0,270.01,-2.989,0,1,-3.08,28.84,1,-3.21,270.01,-0.1745,0.0002,-0.9847,-2.99,270.01,-0.36,0.24,3.828,0.014,0.011,1,3,1333.17,-0.105,-2.989,274.89,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,189.58,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,517.08,2797.54,6,0,0.12,0.12,4182,7.69,0.14,0.12,264.22,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
577.52,APPROACH,ILS_TRACK,150.45,150,-0.45,272.71,187.45,-8.1,7.29,10.26,270,0.011,0.1791,0,12.72,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.328,0,0.448,0,270.01,-3.203,0,1,-3.09,28.84,1,-3.09,270.01,-0.1783,0.0002,-0.984,-3.2,270.01,-0.36,0.27,3.787,0.014,-0.203,1,3,1333.17,0.154,-3.203,272.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,187.45,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,516.14,2797.83,6,0,0.12,0.12,4184,7.69,0.14,0.12,264.48,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
577.78,APPROACH,ILS_TRACK,150.45,150,-0.45,270.61,185.34,-8.14,7.3,10.3,270,0.02,0.179,0,12.604,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.329,0,0.447,0,270.01,-3.195,0,1,-3.1,28.84,1,-3.04,270.01,-0.1782,0.0002,-0.984,-3.19,270.01,-0.36,0.28,3.747,0.014,-0.195,1,3,1333.17,0.14,-3.195,270.65,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,185.34,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.02,2798.09,6,0,0.12,0.12,4186,7.69,0.14,0.12,264.74,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
578.04,APPROACH,ILS_TRACK,150.44,150,-0.44,268.47,183.25,-8.12,7.27,10.25,270,0.02,0.1814,0,12.489,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.33,0,0.44,0,270.01,-2.991,0,1,-3.08,28.84,1,-3.08,270.01,-0.1748,0.0002,-0.9846,-2.99,270.01,-0.36,0.26,3.706,0.013,0.009,1,3,1333.17,-0.11,-2.991,268.53,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,183.25,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.8,2798.26,6,0,0.12,0.12,4188,7.69,0.14,0.12,265,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
578.3,APPROACH,ILS_TRACK,150.44,150,-0.44,266.37,181.13,-8.09,7.27,10.25,270,0.012,0.1792,0,12.374,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.331,0,0.44,0,270.01,-3.101,0,1,-3.08,28.84,1,-3.21,270.01,-0.1767,0.0002,-0.9843,-3.1,270.01,-0.36,0.29,3.666,0.014,-0.101,1,3,1333.17,0.019,-3.101,266.41,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,181.13,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,513.01,2798.52,6,0,0.12,0.12,4190,7.69,0.14,0.12,265.26,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
578.56,APPROACH,ILS_TRACK,150.44,150,-0.44,264.28,179.01,-8.11,7.3,10.29,270,0.013,0.1765,0,12.26,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.331,0,0.439,0,270.01,-3.247,0,1,-3.09,28.84,1,-3.1,270.01,-0.1793,0.0002,-0.9838,-3.25,270.01,-0.36,0.31,3.625,0.014,-0.247,1,3,1333.17,0.191,-3.247,264.29,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,179.01,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,512.09,2798.79,6,0,0.12,0.12,4192,7.69,0.14,0.12,265.52,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
578.82,APPROACH,ILS_TRACK,150.43,150,-0.43,262.16,176.91,-8.14,7.28,10.28,270,0.022,0.1784,0,12.148,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.333,0,0.431,0,270.01,-3.085,0,1,-3.09,28.84,1,-3.02,270.01,-0.1766,0.0002,-0.9843,-3.09,270.01,-0.36,0.3,3.585,0.013,-0.085,1,3,1333.17,-0.006,-3.085,262.17,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,176.91,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,510.72,2798.96,6,0,0.12,0.12,4194,7.69,0.14,0.12,265.78,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
579.08,APPROACH,ILS_TRACK,150.42,150,-0.42,260.04,174.81,-8.09,7.27,10.25,270,0.015,0.1791,0,12.036,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.335,0,0.425,0,270.01,-3.017,0,1,-3.08,28.84,1,-3.25,270.02,-0.1755,0.0002,-0.9845,-3.02,270.01,-0.36,0.31,3.545,0.014,-0.017,1,3,1333.17,-0.097,-3.017,260.05,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,174.81,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509.52,2799.13,6,0,0.12,0.12,4196,7.69,0.14,0.12,266.04,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
579.34,APPROACH,ILS_TRACK,150.42,150,-0.42,257.95,172.68,-8.13,7.3,10.29,270,0.013,0.1747,0,11.926,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.335,0,0.424,0,270.01,-3.273,0,1,-3.1,28.84,1,-3.07,270.01,-0.1799,0.0002,-0.9837,-3.27,270.01,-0.36,0.34,3.504,0.014,-0.273,1,3,1333.17,0.215,-3.273,257.94,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,172.68,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.7,2799.41,6,0,0.12,0.12,4198,7.69,0.14,0.12,266.3,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
579.6,APPROACH,ILS_TRACK,150.41,150,-0.41,255.8,170.59,-8.14,7.26,10.25,270,0.021,0.1771,0,11.818,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.338,0,0.414,0,270.01,-2.984,0,1,-3.09,28.84,1,-3.04,270.01,-0.175,0.0002,-0.9846,-2.98,270.01,-0.36,0.31,3.464,0.014,0.016,1,3,1333.17,-0.136,-2.984,255.82,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,170.59,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,507.15,2799.55,6,0,0.12,0.12,4200,7.69,0.14,0.12,266.56,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
579.86,APPROACH,ILS_TRACK,150.4,150,-0.4,253.71,168.46,-8.08,7.28,10.25,270,0.007,0.1784,0,11.712,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.34,0,0.405,0,270.01,-3.129,0,1,-3.08,28.84,1,-3.3,270.02,-0.1776,0.0002,-0.9841,-3.13,270.01,-0.36,0.35,3.423,0.014,-0.129,1,3,1333.17,0.031,-3.129,253.7,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,168.46,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.94,2799.68,6,0,0.12,0.12,4202,7.69,0.14,0.12,266.82,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
580.12,APPROACH,ILS_TRACK,150.38,150,-0.38,251.58,166.36,-8.17,7.25,10.27,270,0.022,0.1832,0,11.611,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.346,0,0.385,0,270.01,-3.117,0,1,-3.11,28.84,1,-2.9,270.01,-0.1775,0.0002,-0.9841,-3.12,270.01,-0.36,0.32,3.383,0.014,-0.117,1,3,1333.17,0.027,-3.117,251.58,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,166.36,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.78,2799.74,6,0,0.12,0.12,4204,7.69,0.14,0.12,267.08,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
580.38,APPROACH,ILS_TRACK,150.37,150,-0.37,249.47,164.25,-8.13,7.27,10.26,270,0.018,0.1829,0,11.513,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.349,0,0.373,0,270.01,-3.064,0,1,-3.09,28.84,1,-3.24,270.01,-0.1766,0.0002,-0.9843,-3.06,270.01,-0.36,0.34,3.343,0.014,-0.064,1,3,1333.17,-0.045,-3.064,249.46,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,164.25,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.13,2799.86,6,0,0.12,0.12,4206,7.69,0.14,0.12,267.34,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
580.64,APPROACH,ILS_TRACK,150.37,150,-0.37,247.37,162.12,-8.09,7.28,10.26,270,0.007,0.1792,0,11.417,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.351,0,0.367,0,270.01,-3.145,0,1,-3.09,28.84,1,-3.21,270.01,-0.1781,0.0002,-0.984,-3.15,270.01,-0.36,0.36,3.302,0.015,-0.145,1,3,1333.17,0.047,-3.145,247.35,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,162.12,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.3,2800.05,6,0,0.12,0.12,4208,7.69,0.14,0.12,267.6,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
580.9,APPROACH,ILS_TRACK,150.35,150,-0.35,245.26,160.01,-8.16,7.27,10.29,270,0.022,0.181,0,11.326,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.356,0,0.351,0,270.01,-3.147,0,1,-3.11,28.84,1,-2.94,270.01,-0.1782,0.0002,-0.984,-3.15,270.01,-0.36,0.34,3.262,0.014,-0.147,1,3,1333.17,0.057,-3.147,245.23,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,160.01,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.2,2800.14,6,0,0.12,0.12,4210,7.69,0.14,0.12,267.86,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
581.16,APPROACH,ILS_TRACK,150.34,150,-0.34,243.14,157.91,-8.12,7.27,10.27,270,0.018,0.1821,0,11.237,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.36,0,0.337,0,270.01,-3.044,0,1,-3.09,28.84,1,-3.21,270.02,-0.1765,0.0002,-0.9843,-3.04,270.01,-0.36,0.35,3.221,0.014,-0.044,1,3,1333.17,-0.076,-3.044,243.12,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,157.91,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.26,2800.24,6,0,0.12,0.12,4212,7.69,0.14,0.12,268.12,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
581.42,APPROACH,ILS_TRACK,150.33,150,-0.33,241.03,155.79,-8.1,7.27,10.26,270,0.011,0.1779,0,11.15,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.361,0,0.331,0,270.01,-3.085,0,1,-3.09,28.84,1,-3.19,270.01,-0.1772,0.0002,-0.9842,-3.08,270.01,-0.36,0.36,3.181,0.015,-0.085,1,3,1333.17,-0.029,-3.085,241,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,155.79,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.25,2800.44,6,0,0.12,0.12,4214,7.69,0.14,0.12,268.38,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
581.68,APPROACH,ILS_TRACK,150.32,150,-0.32,238.93,153.67,-8.11,7.3,10.29,270,0.011,0.1744,0,11.066,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.363,0,0.325,0,270.01,-3.233,0,1,-3.1,28.84,1,-3.1,270.01,-0.1798,0.0002,-0.9837,-3.23,270.01,-0.36,0.38,3.141,0.014,-0.233,1,3,1333.17,0.15,-3.233,238.89,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,153.67,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,505.56,2800.64,6,0,0.12,0.12,4216,7.69,0.14,0.12,268.64,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
581.94,APPROACH,ILS_TRACK,150.31,150,-0.31,236.8,151.57,-8.16,7.27,10.28,270,0.022,0.176,0,10.984,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.367,0,0.312,0,270.01,-3.066,0,1,-3.1,28.84,1,-3,270.01,-0.177,0.0002,-0.9842,-3.07,270.01,-0.36,0.35,3.1,0.015,-0.066,1,3,1333.17,-0.049,-3.066,236.77,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,151.57,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,504.31,2800.76,6,0,0.12,0.12,4218,7.69,0.14,0.12,268.9,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
582.2,APPROACH,ILS_TRACK,150.3,150,-0.3,234.69,149.45,-8.11,7.28,10.27,270,0.014,0.1761,0,10.904,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.369,0,0.302,0,270.01,-3.022,0,1,-3.09,28.84,1,-3.27,270.01,-0.1764,0.0002,-0.9843,-3.02,270.01,-0.36,0.37,3.06,0.015,-0.022,1,3,1333.17,-0.11,-3.022,234.66,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,149.45,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503.07,2800.89,6,0,0.12,0.12,4220,7.69,0.14,0.12,269.16,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
582.46,APPROACH,ILS_TRACK,150.3,150,-0.3,232.6,147.32,-8.15,7.31,10.32,270,0.014,0.1726,0,10.827,1,0.6,4.5,0.809,0.35,0.0168,0.4,0,22.371,0,0.296,0,270.01,-3.291,0,1,-3.11,28.84,1,-3.05,270.01,-0.181,0.0002,-0.9835,-3.29,270.01,-0.36,0.38,3.02,0.014,-0.291,1,3,1333.17,0.22,-3.291,232.54,0,0,0,0,0,0,,0,NONE,0,0,0,0,0,0,0,0,0,0,0,147.32,0,0,0,0,0,0,0,0,0,90,1,0,-0.014,0,0,3,0,0,0,10,-3.528,0,0,3,3,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,502.18,2801.11,6,0,0.12,0.12,4222,7.69,0.14,0.12,269.42,FLYING,X11-E,0:/Integrated Flight Computer/aircraft/x11_e_cfg.ks (inferred preloaded)
