t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
61.38,CRUISE,,181.25,80,-101.25,1349.15,31.93,9.37,-1.24,166.32,79.587,0.9468,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,9.99,0,0,8.21,90.38,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.77,348.76,2,0,0.06,0.06,975,19.23,0.06,0.04,18.16,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
61.64,CRUISE,,181.96,80,-101.96,1353.73,29.55,8.83,-1.3,166.9,81.14,0.9406,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,9.23,0,0,8.21,90.38,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.57,348.32,2,0,0.06,0.06,980,19.23,0.06,0.04,18.42,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
61.9,CRUISE,,182.74,80,-102.74,1361.4,27.29,8.22,-1.36,167.43,81.048,0.8876,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,8.49,0,0,8.21,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317.24,347.9,2,0,0.06,0.06,985,19.23,0.06,0.04,18.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
62.16,CRUISE,,183.54,80,-103.54,1368.97,25.18,7.59,-1.39,167.95,78.886,0.8461,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,7.81,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,316.12,347.51,2,0,0.06,0.06,990,19.23,0.06,0.04,18.94,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
62.42,CRUISE,,184.37,80,-104.37,1374.21,23.21,6.95,-1.42,168.45,75.375,0.8125,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,7.17,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,314.22,347.15,2,0,0.06,0.06,995,19.23,0.06,0.04,19.2,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
62.68,CRUISE,,185.22,80,-105.22,1376.24,21.38,6.32,-1.45,168.93,71.209,0.784,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,6.59,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,311.74,346.82,2,0,0.06,0.06,1000,19.23,0.06,0.04,19.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
62.94,CRUISE,,186.08,80,-106.08,1380.16,19.7,5.71,-1.47,169.42,66.779,0.7579,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,6.04,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308.81,346.51,2,0,0.06,0.06,1005,19.23,0.06,0.04,19.72,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
63.2,CRUISE,,186.96,80,-106.96,1383.19,18.16,5.11,-1.48,169.91,62.304,0.7341,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,5.55,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,305.52,346.23,2,0,0.06,0.06,1010,19.23,0.06,0.04,19.98,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
63.46,CRUISE,,187.86,80,-107.86,1386.9,16.76,4.55,-1.49,170.4,57.917,0.7125,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,5.1,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.94,345.97,2,0,0.06,0.06,1015,19.23,0.06,0.04,20.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
63.72,CRUISE,,188.77,80,-108.77,1390.84,15.47,4.02,-1.49,170.89,53.7,0.6944,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,4.69,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,298.15,345.74,2,0,0.06,0.06,1020,19.23,0.06,0.04,20.5,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
63.98,CRUISE,,189.69,80,-109.69,1395.01,14.3,3.53,-1.5,171.37,49.717,0.6785,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,4.31,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,294.21,345.53,2,0,0.06,0.06,1025,19.23,0.06,0.04,20.76,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
64.24,CRUISE,,190.62,80,-110.62,1397.14,13.24,3.08,-1.5,171.84,45.989,0.667,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,3.97,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.22,345.33,2,0,0.06,0.06,1030,19.23,0.06,0.04,21.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
64.5,CRUISE,,191.55,80,-111.55,1398.82,12.27,2.67,-1.51,172.31,42.553,0.6578,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,3.66,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286.25,345.16,2,0,0.06,0.06,1035,19.23,0.06,0.04,21.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
64.76,CRUISE,,192.49,80,-112.49,1400.42,11.38,2.29,-1.51,172.75,39.392,0.6525,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,3.38,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.36,345.01,2,0,0.06,0.06,1040,19.23,0.06,0.04,21.54,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
65.02,CRUISE,,193.42,80,-113.42,1403.64,10.57,1.95,-1.52,173.18,36.493,0.6502,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,3.13,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278.63,344.88,2,0,0.06,0.06,1045,19.23,0.06,0.04,21.8,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
65.28,CRUISE,,194.36,80,-114.36,1404.18,9.82,1.65,-1.52,173.58,33.844,0.6497,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,2.89,0,0,8.22,90.37,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.1,344.77,2,0,0.06,0.06,1050,19.23,0.06,0.04,22.06,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
65.54,CRUISE,,195.3,80,-115.3,1406.02,9.14,1.38,-1.53,173.97,31.586,0.6489,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,2.68,0,0,8.22,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.8,344.67,2,0,0.06,0.06,1055,19.23,0.06,0.04,22.32,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
65.8,CRUISE,,196.24,80,-116.24,1410.16,8.48,1.11,-1.53,174.36,30.051,0.6479,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,2.47,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.64,344.58,2,0,0.06,0.06,1060,19.23,0.06,0.04,22.58,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
66.06,CRUISE,,197.14,80,-117.14,1410.44,7.89,0.91,-1.53,174.68,27.836,0.6745,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,2.29,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.97,344.51,2,0,0.06,0.06,1065,19.23,0.06,0.04,22.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
66.32,CRUISE,,198.08,80,-118.08,1410.77,7.33,0.7,-1.54,175.01,26.309,0.6663,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,2.12,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.68,344.44,2,0,0.06,0.06,1070,19.23,0.06,0.04,23.1,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
66.58,CRUISE,,198.98,80,-118.98,1412.5,6.82,0.52,-1.54,175.31,24.579,0.6776,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.96,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,261.66,344.39,2,0,0.06,0.06,1075,19.23,0.06,0.04,23.36,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
66.84,CRUISE,,199.91,80,-119.91,1415.2,6.34,0.35,-1.54,175.6,23.159,0.6721,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.82,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259.74,344.34,2,0,0.06,0.06,1080,19.23,0.06,0.04,23.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
67.1,CRUISE,,200.82,80,-120.82,1418.07,5.9,0.2,-1.54,175.87,21.757,0.6765,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.68,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258.04,344.31,2,0,0.06,0.06,1085,19.23,0.06,0.04,23.88,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
67.36,CRUISE,,201.75,80,-121.75,1418.42,5.49,0.05,-1.55,176.14,20.778,0.6664,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.56,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256.37,344.28,2,0,0.06,0.06,1090,19.23,0.06,0.04,24.14,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
67.62,CRUISE,,202.67,80,-122.67,1419.16,5.1,-0.07,-1.55,176.38,19.561,0.6711,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.44,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254.66,344.26,2,0,0.06,0.06,1095,19.23,0.06,0.04,24.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
67.88,CRUISE,,203.59,80,-123.59,1419.83,4.75,-0.19,-1.55,176.61,18.541,0.6706,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.34,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.16,344.24,2,0,0.06,0.06,1100,19.23,0.06,0.04,24.66,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
68.14,CRUISE,,204.51,80,-124.51,1420.47,4.42,-0.3,-1.56,176.82,17.509,0.6724,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.24,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251.76,344.24,2,0,0.06,0.06,1105,19.23,0.06,0.04,24.92,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
68.4,CRUISE,,205.43,80,-125.43,1424.72,4.11,-0.4,-1.56,177.02,16.492,0.675,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.15,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250.49,344.24,2,0,0.06,0.06,1110,19.23,0.06,0.04,25.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
68.66,CRUISE,,206.34,80,-126.34,1426.23,3.83,-0.49,-1.57,177.21,15.502,0.6777,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,1.06,0,0,8.23,90.36,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.37,344.25,2,0,0.06,0.06,1115,19.23,0.06,0.04,25.44,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
68.92,CRUISE,,207.25,80,-127.25,1422.81,3.57,-0.58,-1.57,177.39,14.538,0.68,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.99,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248.38,344.26,2,0,0.06,0.06,1120,19.23,0.06,0.04,25.7,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
69.18,CRUISE,,208.17,80,-128.17,1423.9,3.33,-0.66,-1.58,177.56,13.618,0.6819,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.92,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247.5,344.28,2,0,0.06,0.06,1125,19.23,0.06,0.04,25.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
69.44,CRUISE,,209.08,80,-129.08,1426.01,3.11,-0.73,-1.59,177.73,12.747,0.6835,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.85,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.73,344.31,2,0,0.06,0.06,1130,19.23,0.06,0.04,26.22,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
69.7,CRUISE,,209.99,80,-129.99,1428.5,2.9,-0.8,-1.59,177.88,11.922,0.6848,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.79,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246.04,344.34,2,0,0.06,0.06,1135,19.23,0.06,0.04,26.48,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
69.96,CRUISE,,210.9,80,-130.9,1431.15,2.71,-0.87,-1.6,178.02,11.147,0.6859,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.74,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,245.42,344.38,2,0,0.06,0.06,1140,19.23,0.06,0.04,26.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
70.22,CRUISE,,211.81,80,-131.81,1431.22,2.54,-0.93,-1.61,178.16,10.405,0.6869,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.69,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.88,344.42,2,0,0.06,0.06,1145,19.23,0.06,0.04,27,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
70.48,CRUISE,,212.72,80,-132.72,1433.27,2.37,-0.98,-1.61,178.29,9.708,0.6878,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.64,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,244.39,344.47,2,0,0.06,0.06,1150,19.23,0.06,0.04,27.26,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
70.74,CRUISE,,213.62,80,-133.62,1437.1,2.22,-1.04,-1.62,178.41,9.062,0.6884,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.6,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.96,344.52,2,0,0.06,0.06,1155,19.23,0.06,0.04,27.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
71,CRUISE,,214.53,80,-134.53,1438.94,2.08,-1.08,-1.63,178.52,8.458,0.6891,0,20,1,0.6,4.5,0.77,0.35,0.0168,0.4,180,0,0,0,0.56,0,0,8.23,90.35,-0.9937,-0.0068,0.1116,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.009,0,0,3,0,0,0,10,3.626,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.57,344.58,2,0,0.06,0.06,1160,19.23,0.06,0.04,27.78,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
