t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,as_cmd_deg,as_cap_deg,as_raw_deg,as_spd_err_ms,as_active,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
182.98,CRUISE,,187.45,80,-107.45,1499.79,0,-1.12,-1.12,89.72,0.549,0,0,-0.164,1,0.6,4.5,1.234,0.35,0.0168,0.4,25.22,25.22,25.22,37.447,1,90,0,0,0,0,0,0,11.17,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,2,0,0.06,0.06,2754,15.38,0.08,0.06,49.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
183.24,CRUISE,,187.16,80,-107.16,1499.79,0,-1.12,-1.12,89.72,0.552,0,0,-0.161,1,0.6,4.5,1.233,0.35,0.0168,0.4,25.262,25.262,25.262,37.158,1,90,0,0,0,0,0,0,11.18,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.02,2,0,0.06,0.06,2758,15.38,0.08,0.06,50.12,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
183.52,CRUISE,,186.85,80,-106.85,1499.79,0,-1.11,-1.11,89.72,0.553,0,0,-0.157,1,0.6,4.5,1.231,0.35,0.0168,0.4,25.307,25.307,25.307,36.846,1,90,0,0,0,0,0,0,11.18,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.05,2,0,0.06,0.06,2762,14.29,0.08,0.06,50.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
183.78,CRUISE,,186.56,80,-106.56,1499.79,0,-1.11,-1.11,89.72,0.555,0,0,-0.154,1,0.6,4.5,1.23,0.35,0.0168,0.4,25.349,25.349,25.349,36.558,1,90,0,0,0,0,0,0,11.19,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.07,2,0,0.06,0.06,2766,15.38,0.08,0.06,50.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
184.04,CRUISE,,186.27,80,-106.27,1499.79,0,-1.1,-1.1,89.72,0.56,0,0,-0.151,1,0.6,4.5,1.228,0.35,0.0168,0.4,25.391,25.391,25.391,36.27,1,90,0,0,0,0,0,0,11.19,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.09,2,0,0.06,0.06,2770,15.38,0.08,0.06,50.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
184.3,CRUISE,,185.98,80,-105.98,1499.8,0,-1.09,-1.09,89.72,0.561,0,0,-0.148,1,0.6,4.5,1.227,0.35,0.0168,0.4,25.433,25.433,25.433,35.982,1,90,0,0,0,0,0,0,11.2,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.11,2,0,0.06,0.06,2774,15.38,0.08,0.06,51.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
184.56,CRUISE,,185.69,80,-105.69,1499.8,0,-1.09,-1.09,89.72,0.563,0,0,-0.145,1,0.6,4.5,1.226,0.35,0.0168,0.4,25.474,25.474,25.474,35.695,1,90,0,0,0,0,0,0,11.2,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.13,2,0,0.06,0.06,2778,15.38,0.08,0.06,51.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
184.82,CRUISE,,185.41,80,-105.41,1499.8,0,-1.08,-1.08,89.72,0.566,0,0,-0.142,1,0.6,4.5,1.224,0.35,0.0168,0.4,25.516,25.516,25.516,35.407,1,90,0,0,0,0,0,0,11.21,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.16,2,0,0.06,0.06,2782,15.38,0.08,0.06,51.7,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
185.08,CRUISE,,185.12,80,-105.12,1499.8,0,-1.08,-1.08,89.71,0.571,0,0,-0.14,1,0.6,4.5,1.223,0.35,0.0168,0.4,25.558,25.558,25.558,35.121,1,90,0,0,0,0,0,0,11.21,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.18,2,0,0.06,0.06,2786,15.38,0.08,0.06,51.96,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
185.34,CRUISE,,184.83,80,-104.83,1499.8,0,-1.07,-1.07,89.71,0.574,0,0,-0.137,1,0.6,4.5,1.222,0.35,0.0168,0.4,25.599,25.599,25.599,34.834,1,90,0,0,0,0,0,0,11.22,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.21,2,0,0.06,0.06,2790,15.38,0.08,0.06,52.22,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
185.6,CRUISE,,184.55,80,-104.55,1499.8,0,-1.07,-1.07,89.71,0.576,0,0,-0.134,1,0.6,4.5,1.22,0.35,0.0168,0.4,25.641,25.641,25.641,34.547,1,90,0,0,0,0,0,0,11.22,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.23,2,0,0.06,0.06,2794,15.38,0.08,0.06,52.48,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
185.86,CRUISE,,184.26,80,-104.26,1499.8,0,-1.06,-1.06,89.71,0.578,0,0,-0.131,1,0.6,4.5,1.219,0.35,0.0168,0.4,25.682,25.682,25.682,34.261,1,90,0,0,0,0,0,0,11.23,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.26,2,0,0.06,0.06,2798,15.38,0.08,0.06,52.74,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
186.12,CRUISE,,183.98,80,-103.98,1499.8,0,-1.05,-1.05,89.71,0.581,0,0,-0.129,1,0.6,4.5,1.218,0.35,0.0168,0.4,25.724,25.724,25.724,33.975,1,90,0,0,0,0,0,0,11.23,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.29,2,0,0.06,0.06,2802,15.38,0.08,0.06,53,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
186.38,CRUISE,,183.69,80,-103.69,1499.8,0,-1.05,-1.05,89.71,0.584,0,0,-0.126,1,0.6,4.5,1.216,0.35,0.0168,0.4,25.765,25.765,25.765,33.69,1,90,0,0,0,0,0,0,11.24,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.32,2,0,0.06,0.06,2806,15.38,0.08,0.06,53.26,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
186.64,CRUISE,,183.4,80,-103.4,1499.8,0,-1.04,-1.04,89.71,0.587,0,0,-0.124,1,0.6,4.5,1.215,0.35,0.0168,0.4,25.806,25.806,25.806,33.404,1,90,0,0,0,0,0,0,11.24,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.35,2,0,0.06,0.06,2810,15.38,0.08,0.06,53.52,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
186.9,CRUISE,,183.12,80,-103.12,1499.81,0,-1.04,-1.04,89.71,0.589,0,0,-0.121,1,0.6,4.5,1.214,0.35,0.0168,0.4,25.848,25.848,25.848,33.119,1,90,0,0,0,0,0,0,11.25,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.38,2,0,0.06,0.06,2814,15.38,0.08,0.06,53.78,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
187.16,CRUISE,,182.83,80,-102.83,1499.81,0,-1.03,-1.03,89.7,0.59,0,0,-0.119,1,0.6,4.5,1.213,0.35,0.0168,0.4,25.889,25.889,25.889,32.835,1,90,0,0,0,0,0,0,11.25,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.41,2,0,0.06,0.06,2818,15.38,0.08,0.06,54.04,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
187.42,CRUISE,,182.55,80,-102.55,1499.81,0,-1.02,-1.02,89.7,0.593,0,0,-0.117,1,0.6,4.5,1.212,0.35,0.0168,0.4,25.93,25.93,25.93,32.55,1,90,0,0,0,0,0,0,11.26,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.44,2,0,0.06,0.06,2822,15.38,0.08,0.06,54.3,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
187.7,CRUISE,,182.24,80,-102.24,1499.81,0,-1.02,-1.02,89.7,0.597,0,0,-0.114,1,0.6,4.5,1.21,0.35,0.0168,0.4,25.975,25.975,25.975,32.244,1,90,0,0,0,0,0,0,11.26,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.48,2,0,0.06,0.06,2826,14.29,0.08,0.06,54.58,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
187.98,CRUISE,,181.94,80,-101.94,1499.81,0,-1.01,-1.01,89.7,0.599,0,0,-0.112,1,0.6,4.5,1.209,0.35,0.0168,0.4,26.019,26.019,26.019,31.938,1,90,0,0,0,0,0,0,11.27,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.51,2,0,0.06,0.06,2830,14.29,0.08,0.06,54.86,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
188.26,CRUISE,,181.63,80,-101.63,1499.81,0,-1,-1,89.7,0.6,0,0,-0.11,1,0.6,4.5,1.208,0.35,0.0168,0.4,26.063,26.063,26.063,31.632,1,90,0,0,0,0,0,0,11.27,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.55,2,0,0.06,0.06,2834,14.29,0.08,0.06,55.14,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
188.52,CRUISE,,181.35,80,-101.35,1499.81,0,-1,-1,89.7,0.605,0,0,-0.108,1,0.6,4.5,1.207,0.35,0.0168,0.4,26.105,26.105,26.105,31.348,1,90,0,0,0,0,0,0,11.28,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.58,2,0,0.06,0.06,2838,15.38,0.08,0.06,55.4,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
188.78,CRUISE,,181.06,80,-101.06,1499.81,0,-0.99,-0.99,89.7,0.607,0,0,-0.105,1,0.6,4.5,1.206,0.35,0.0168,0.4,26.146,26.146,26.146,31.065,1,90,0,0,0,0,0,0,11.28,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.62,2,0,0.06,0.06,2842,15.38,0.08,0.06,55.66,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
189.04,CRUISE,,180.78,80,-100.78,1499.81,0,-0.98,-0.98,89.7,0.612,0,0,-0.103,1,0.6,4.5,1.205,0.35,0.0168,0.4,26.187,26.187,26.187,30.782,1,90,0,0,0,0,0,0,11.29,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.66,2,0,0.06,0.06,2846,15.38,0.08,0.06,55.92,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
189.3,CRUISE,,180.5,80,-100.5,1499.81,0,-0.98,-0.98,89.7,0.619,0,0,-0.101,1,0.6,4.5,1.204,0.35,0.0168,0.4,26.228,26.228,26.228,30.499,1,90,0,0,0,0,0,0,11.29,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.69,2,0,0.06,0.06,2850,15.38,0.08,0.06,56.18,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
189.56,CRUISE,,180.22,80,-100.22,1499.82,0,-0.97,-0.97,89.69,0.621,0,0,-0.099,1,0.6,4.5,1.203,0.35,0.0168,0.4,26.269,26.269,26.269,30.217,1,90,0,0,0,0,0,0,11.3,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.73,2,0,0.06,0.06,2854,15.38,0.08,0.06,56.44,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
189.84,CRUISE,,179.91,80,-99.91,1499.82,0,-0.97,-0.97,89.69,0.623,0,0,-0.097,1,0.6,4.5,1.202,0.35,0.0168,0.4,26.313,26.313,26.313,29.912,1,90,0,0,0,0,0,0,11.3,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.77,2,0,0.06,0.06,2858,14.29,0.08,0.06,56.72,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
190.1,CRUISE,,179.63,80,-99.63,1499.82,0,-0.96,-0.96,89.69,0.625,0,0,-0.095,1,0.6,4.5,1.201,0.35,0.0168,0.4,26.354,26.354,26.354,29.63,1,90,0,0,0,0,0,0,11.31,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.81,2,0,0.06,0.06,2862,15.38,0.08,0.06,56.98,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
190.36,CRUISE,,179.35,80,-99.35,1499.82,0,-0.95,-0.95,89.69,0.628,0,0,-0.093,1,0.6,4.5,1.2,0.35,0.0168,0.4,26.395,26.395,26.395,29.348,1,90,0,0,0,0,0,0,11.31,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.85,2,0,0.06,0.06,2866,15.38,0.08,0.06,57.24,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
190.62,CRUISE,,179.07,80,-99.07,1499.82,0,-0.95,-0.95,89.69,0.631,0,0,-0.092,1,0.6,4.5,1.199,0.35,0.0168,0.4,26.435,26.435,26.435,29.066,1,90,0,0,0,0,0,0,11.32,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.89,2,0,0.06,0.06,2870,15.38,0.08,0.06,57.5,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
190.88,CRUISE,,178.78,80,-98.78,1499.82,0,-0.94,-0.94,89.69,0.632,0,0,-0.09,1,0.6,4.5,1.198,0.35,0.0168,0.4,26.476,26.476,26.476,28.785,1,90,0,0,0,0,0,0,11.32,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.94,2,0,0.06,0.06,2874,15.38,0.08,0.06,57.76,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.14,CRUISE,,178.5,80,-98.5,1499.82,0,-0.93,-0.93,89.69,0.634,0,0,-0.088,1,0.6,4.5,1.197,0.35,0.0168,0.4,26.517,26.517,26.517,28.503,1,90,0,0,0,0,0,0,11.33,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343.98,2,0,0.06,0.06,2878,15.38,0.08,0.06,58.02,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.4,CRUISE,,178.22,80,-98.22,1499.82,0,-0.93,-0.93,89.69,0.638,0,0,-0.086,1,0.6,4.5,1.196,0.35,0.0168,0.4,26.558,26.558,26.558,28.222,1,90,0,0,0,0,0,0,11.33,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.02,2,0,0.06,0.06,2882,15.38,0.08,0.06,58.28,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.68,CRUISE,,177.92,80,-97.92,1499.82,0,-0.92,-0.92,89.68,0.642,0,0,-0.085,1,0.6,4.5,1.195,0.35,0.0168,0.4,26.602,26.602,26.602,27.919,1,90,0,0,0,0,0,0,11.34,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.07,2,0,0.06,0.06,2886,14.29,0.08,0.06,58.56,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
191.94,CRUISE,,177.64,80,-97.64,1499.82,0,-0.91,-0.91,89.68,0.647,0,0,-0.083,1,0.6,4.5,1.194,0.35,0.0168,0.4,26.642,26.642,26.642,27.638,1,90,0,0,0,0,0,0,11.34,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.11,2,0,0.06,0.06,2890,15.38,0.08,0.06,58.82,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.2,CRUISE,,177.36,80,-97.36,1499.82,0,-0.91,-0.91,89.68,0.65,0,0,-0.081,1,0.6,4.5,1.193,0.35,0.0168,0.4,26.683,26.683,26.683,27.358,1,90,0,0,0,0,0,0,11.35,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.16,2,0,0.06,0.06,2894,15.38,0.08,0.06,59.08,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
192.46,CRUISE,,177.08,80,-97.08,1499.82,0,-0.9,-0.9,89.68,0.653,0,0,-0.08,1,0.6,4.5,1.192,0.35,0.0168,0.4,26.724,26.724,26.724,27.077,1,90,0,0,0,0,0,0,11.35,90.41,-0.1866,-0.0068,0.9824,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.004,0,0,3,0,0,0,10,3.678,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,344.2,2,0,0.06,0.06,2898,15.38,0.08,0.06,59.34,FLYING,CF1-J,0:/Integrated Flight Computer/aircraft/cf1_j_cfg.ks (inferred preloaded)
