t_s,phase,subphase,ias_ms,vapp_ms,spd_err_ms,agl_m,vs_ms,pitch_deg,aoa_deg,hdg_deg,bank_deg,thr_cmd,thr_cur,thr_intg,at_gain,at_tau_s,at_a_up,at_a_dn,at_kp_thr,at_ki_spd,at_thr_slew,aa_hdg_cmd_deg,aa_fpa_cmd_deg,aa_fbw,aa_dir,actual_fpa_deg,ftf_hdg_err_deg,ftf_fix_idx,kos_steer_pit_deg,kos_steer_hdg_deg,aa_dir_vx,aa_dir_vy,aa_dir_vz,aa_dir_pitch_deg,aa_dir_hdg_deg,ils_loc_m,ils_gs_m,ils_dist_km,loc_corr_deg,gs_corr_deg,gs_latched,active_gs_ang_deg,ils_intercept_alt_m,d_gs_ms,fpa_preclamped_deg,gs_nom_alt_m,flare_fpa_cmd,flare_tgt_vs,flare_frac,steer_hdg_deg,steer_blend,ro_loc_corr_deg,ro_hdg_err_deg,ro_yaw_tgt,ro_yaw_scale,ro_yaw_gate,yaw_cmd,roll_cmd,pitch_cmd,ro_pitch_tgt_deg,ro_pitch_err_deg,ro_pitch_ff,ro_roll_assist,flaps_cur,flaps_tgt,asc_j_ab,asc_j_rk,asc_validity,asc_q_pa,asc_q_raw_pa,asc_mach,asc_apo_m,asc_drag_n,asc_w_prop,asc_edot_aero,asc_edot_orb,asc_pitch_bias,asc_blend,asc_spooling,asc_ab_thr_ratio,asc_ab_t_now,asc_ab_t_avail,asc_ab_ign_on,asc_ab_flameouts,asc_rk_t_now,asc_rk_t_avail,asc_rk_ign_on,asc_rk_flameouts,ship_thrust,ship_avail_thrust,ship_ign_on,ship_flameouts,ifc_raw_dt_s,ifc_dt_s,ifc_loop_n,ifc_hz_est,ifc_raw_dt_max_s,ifc_raw_dt_min_s,phase_el_s,status,craft_name,cfg_file
323.14,CRUISE,,249.09,80,-169.09,1144.41,-1.02,-1.1,-1.56,351.47,42.612,0.2131,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.23,0,0,4.99,90.17,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.76,350.06,2,0,0.035,0.035,4158,17.86,0.07,0.035,14.77,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
323.45,CRUISE,,249.24,80,-169.24,1142.36,-0.88,-1.17,-1.61,352.09,40.389,0.2157,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.2,0,0,4.99,90.17,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.1,350.1,2,0,0.07,0.07,4162,12.7,0.105,0.035,15.09,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
323.73,CRUISE,,249.36,80,-169.36,1143.1,-0.75,-1.22,-1.65,352.6,38.326,0.2185,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.17,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.79,350.13,2,0,0.07,0.07,4166,14.29,0.07,0.07,15.37,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
324.01,CRUISE,,249.48,80,-169.48,1142.09,-0.62,-1.26,-1.68,353.06,36.091,0.2211,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.14,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.63,350.16,2,0,0.07,0.07,4170,14.29,0.07,0.07,15.65,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
324.33,CRUISE,,249.6,80,-169.6,1140.84,-0.48,-1.31,-1.71,353.56,33.79,0.2207,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.11,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91.48,350.18,2,0,0.07,0.07,4175,15.87,0.07,0.035,15.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
324.64,CRUISE,,249.72,80,-169.72,1139.66,-0.35,-1.36,-1.74,354.04,31.624,0.2199,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.08,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.41,350.21,2,0,0.07,0.07,4180,15.87,0.07,0.035,16.28,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
324.92,CRUISE,,249.82,80,-169.82,1137.61,-0.22,-1.4,-1.77,354.46,30.127,0.2227,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.05,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.53,350.23,2,0,0.035,0.035,4185,17.86,0.07,0.035,16.56,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
325.2,CRUISE,,249.92,80,-169.92,1140.24,-0.11,-1.44,-1.79,354.82,28.192,0.2199,0,20,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,-0.02,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.71,350.25,2,0,0.07,0.07,4189,14.29,0.105,0.035,16.84,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
325.48,CRUISE,,250.01,80,-170.01,1141.82,-0.01,-1.47,-1.8,355.18,26.603,0.213,0,19.999,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.91,350.26,2,0,0.07,0.07,4193,14.29,0.07,0.07,17.12,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
325.76,CRUISE,,250.11,80,-170.11,1140.4,0.09,-1.5,-1.82,355.51,25.126,0.2109,0,19.98,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.02,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.02,350.28,2,0,0.035,0.035,4198,17.86,0.07,0.035,17.4,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
326.04,CRUISE,,250.19,80,-170.19,1139.14,0.18,-1.53,-1.84,355.82,23.548,0.2098,0,19.934,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.04,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.11,350.29,2,0,0.07,0.07,4202,14.29,0.105,0.035,17.68,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
326.32,CRUISE,,250.28,80,-170.28,1139.86,0.26,-1.56,-1.86,356.12,22.149,0.2043,0,19.865,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.06,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.25,350.3,2,0,0.07,0.07,4206,14.29,0.07,0.07,17.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
326.64,CRUISE,,250.37,80,-170.37,1140.53,0.33,-1.59,-1.87,356.43,20.577,0.2009,0,19.759,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.08,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.19,350.32,2,0,0.07,0.07,4211,15.87,0.07,0.035,18.27,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
326.92,CRUISE,,250.45,80,-170.45,1139.22,0.38,-1.61,-1.88,356.68,19.211,0.1996,0,19.641,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.09,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.25,350.32,2,0,0.07,0.07,4215,14.29,0.105,0.035,18.55,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
327.2,CRUISE,,250.52,80,-170.52,1138.76,0.42,-1.63,-1.9,356.92,17.899,0.1986,0,19.503,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.1,0,0,4.99,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.34,350.33,2,0,0.07,0.07,4219,14.29,0.07,0.07,18.83,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
327.48,CRUISE,,250.59,80,-170.59,1140.34,0.46,-1.65,-1.9,357.14,16.652,0.1988,0,19.347,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.11,0,0,4.98,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.47,350.34,2,0,0.035,0.035,4224,17.86,0.07,0.035,19.11,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
327.79,CRUISE,,250.65,80,-170.65,1139.65,0.5,-1.67,-1.91,357.37,15.319,0.1973,0,19.149,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.11,0,0,4.98,90.18,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.56,350.34,2,0,0.07,0.07,4228,12.7,0.105,0.035,19.43,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
328.07,CRUISE,,250.71,80,-170.71,1137.45,0.52,-1.69,-1.92,357.56,14.206,0.1961,0,18.956,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.12,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.78,350.34,2,0,0.07,0.07,4232,14.29,0.07,0.07,19.71,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
328.35,CRUISE,,250.76,80,-170.76,1136.53,0.55,-1.71,-1.93,357.74,13.157,0.1938,0,18.749,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.12,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.02,350.35,2,0,0.07,0.07,4236,14.29,0.07,0.07,19.99,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
328.67,CRUISE,,250.81,80,-170.81,1132.1,0.56,-1.72,-1.93,357.93,12.065,0.1909,0,18.499,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.16,350.35,2,0,0.07,0.07,4241,15.87,0.07,0.035,20.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
328.98,CRUISE,,250.86,80,-170.86,1125,0.57,-1.74,-1.94,358.11,11.06,0.1887,0,18.233,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.29,350.35,2,0,0.07,0.07,4246,15.87,0.07,0.035,20.62,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
329.26,CRUISE,,250.9,80,-170.9,1127.73,0.58,-1.75,-1.94,358.25,10.229,0.1871,0,17.984,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.52,350.35,2,0,0.035,0.035,4251,17.86,0.07,0.035,20.9,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
329.54,CRUISE,,250.94,80,-170.94,1131.47,0.59,-1.76,-1.94,358.39,9.452,0.1848,0,17.724,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.76,350.34,2,0,0.07,0.07,4255,14.29,0.105,0.035,21.18,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
329.82,CRUISE,,250.97,80,-170.97,1134.49,0.59,-1.78,-1.95,358.51,8.731,0.1824,0,17.455,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,350.34,2,0,0.07,0.07,4259,14.29,0.07,0.07,21.46,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
330.1,CRUISE,,251,80,-171,1134.17,0.58,-1.78,-1.95,358.63,8.059,0.1813,0,17.178,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.24,350.34,2,0,0.035,0.035,4264,17.86,0.07,0.035,21.74,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
330.38,CRUISE,,251.02,80,-171.02,1135.89,0.58,-1.79,-1.95,358.73,7.434,0.1794,0,16.893,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5,350.33,2,0,0.07,0.07,4268,14.29,0.105,0.035,22.02,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
330.66,CRUISE,,251.05,80,-171.05,1135.22,0.58,-1.8,-1.96,358.83,6.859,0.1774,0,16.603,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.76,350.33,2,0,0.07,0.07,4272,14.29,0.07,0.07,22.3,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
330.98,CRUISE,,251.06,80,-171.06,1131.53,0.56,-1.81,-1.96,358.94,6.259,0.1758,0,16.27,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.13,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.95,350.32,2,0,0.07,0.07,4277,15.87,0.07,0.035,22.61,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
331.26,CRUISE,,251.08,80,-171.08,1128.21,0.55,-1.82,-1.96,359.02,5.765,0.1741,0,15.969,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.12,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71.24,350.32,2,0,0.07,0.07,4281,14.29,0.105,0.035,22.89,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
331.54,CRUISE,,251.09,80,-171.09,1125.63,0.54,-1.82,-1.96,359.1,5.309,0.1729,0,15.666,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.12,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70.54,350.31,2,0,0.07,0.07,4285,14.29,0.07,0.07,23.17,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
331.82,CRUISE,,251.09,80,-171.09,1121.84,0.52,-1.83,-1.96,359.17,4.888,0.1726,0,15.361,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.12,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.86,350.3,2,0,0.035,0.035,4290,17.86,0.07,0.035,23.45,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
332.13,CRUISE,,251.09,80,-171.09,1121.53,0.51,-1.84,-1.96,359.24,4.385,0.1711,0,15.017,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.12,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69.13,350.29,2,0,0.07,0.07,4294,12.7,0.105,0.035,23.77,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
332.41,CRUISE,,251.09,80,-171.09,1116.7,0.49,-1.85,-1.96,359.3,3.894,0.1706,0,14.711,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.11,0,0,4.98,90.19,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68.5,350.28,2,0,0.07,0.07,4298,14.29,0.07,0.07,24.05,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
332.69,CRUISE,,251.09,80,-171.09,1107.53,0.47,-1.85,-1.96,359.35,3.427,0.1698,0,14.406,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.11,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.9,350.28,2,0,0.07,0.07,4302,14.29,0.07,0.07,24.33,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
333.01,CRUISE,,251.08,80,-171.08,1101.84,0.45,-1.86,-1.96,359.41,2.957,0.169,0,14.065,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.1,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67.26,350.27,2,0,0.07,0.07,4307,15.87,0.07,0.035,24.64,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
333.32,CRUISE,,251.06,80,-171.06,1093.27,0.42,-1.87,-1.97,359.46,2.55,0.1687,0,13.728,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.1,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.64,350.25,2,0,0.07,0.07,4312,15.87,0.07,0.035,24.96,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
333.6,CRUISE,,251.05,80,-171.05,1086.24,0.4,-1.87,-1.96,359.5,2.249,0.168,0,13.433,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.09,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66.12,350.24,2,0,0.035,0.035,4317,17.86,0.07,0.035,25.24,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
333.88,CRUISE,,251.03,80,-171.03,1082.74,0.38,-1.88,-1.96,359.53,1.989,0.1672,0,13.141,1,0.6,4.5,0.75,0.35,0.0168,0.4,0,0,0,0,0.09,0,0,4.98,90.2,-0.9084,-0.0068,0.418,8,90.4,0,0,0,0,0,0,3,0,0,0,69,0,0,0,90.4,1,0,0.002,0,0,3,0,0,0,10,4.145,0,0,0,0,0,0,VALID,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65.61,350.23,2,0,0.07,0.07,4321,14.29,0.105,0.035,25.52,FLYING,CF1-H,0:/Integrated Flight Computer/aircraft/cf1_h_cfg.ks (inferred preloaded)
